,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
425096,601336.SH,20150105,50.35,51.95,49.05,49.61,49.56,0.05,0.1,513572.67,2599822.105,Finance,,20150105,49.61
425095,601336.SH,20150106,48.58,49.09,46.46,47.19,49.61,-2.42,-4.88,418042.6,1992615.844,Finance,-0.05001042057466142,20150106,47.19
425094,601336.SH,20150107,46.98,49.11,46.7,47.67,47.19,0.48,1.02,282551.85,1354328.087,Finance,0.010120263478438274,20150107,47.67
425093,601336.SH,20150108,48.28,48.7,44.9,45.34,47.67,-2.33,-4.89,392788.21,1815355.026,Finance,-0.05011262413735135,20150108,45.34
425092,601336.SH,20150109,45.33,49.87,45.0,46.81,45.34,1.47,3.24,733923.94,3515705.277,Finance,0.03190721023259621,20150109,46.81
425091,601336.SH,20150112,45.3,47.4,44.98,46.78,46.81,-0.03,-0.06,444191.13,2056030.365,Finance,-0.0006410941559462215,20150112,46.78
425090,601336.SH,20150113,46.65,46.98,45.43,45.5,46.78,-1.28,-2.74,285278.08,1311113.803,Finance,-0.027743435199128228,20150113,45.5
425089,601336.SH,20150114,45.89,46.28,44.75,45.32,45.5,-0.18,-0.4,241667.01,1099011.043,Finance,-0.0039638897970991965,20150114,45.32
425088,601336.SH,20150115,45.97,49.85,45.72,49.85,45.32,4.53,10.0,636266.26,3072348.463,Finance,0.09527006024804177,20150115,49.85
425087,601336.SH,20150116,51.4,54.69,50.59,52.64,49.85,2.79,5.6,922923.04,4862275.493,Finance,0.054457790609214386,20150116,52.64
425086,601336.SH,20150302,50.65,51.49,48.5,51.27,52.64,-1.37,-2.6,1112678.87,5594455.915,Finance,-0.026370501221452545,20150302,51.27
425085,601336.SH,20150303,50.32,51.19,49.89,50.22,51.27,-1.05,-2.05,510087.65,2565391.987,Finance,-0.020692432066170354,20150303,50.22
425084,601336.SH,20150304,50.15,50.3,49.15,49.54,50.22,-0.68,-1.35,342486.35,1699067.093,Finance,-0.013632929668225446,20150304,49.54
425083,601336.SH,20150305,48.97,51.19,48.76,50.0,49.54,0.46,0.93,429372.7,2149188.26,Finance,0.00924258136693265,20150305,50.0
425082,601336.SH,20150306,49.76,50.15,46.8,47.18,50.0,-2.82,-5.64,343310.99,1667487.588,Finance,-0.05805293144861709,20150306,47.18
425081,601336.SH,20150309,46.0,48.99,44.0,48.39,47.18,1.21,2.56,563102.87,2584498.257,Finance,0.025323106825698157,20150309,48.39
425080,601336.SH,20150310,47.34,47.5,46.5,46.99,48.39,-1.4,-2.89,265905.51,1249051.997,Finance,-0.02935836769050283,20150310,46.99
425079,601336.SH,20150311,47.0,50.68,47.0,48.42,46.99,1.43,3.04,473443.12,2316689.42,Finance,0.029978138395188016,20150311,48.42
425078,601336.SH,20150312,49.2,53.26,48.32,52.93,48.42,4.51,9.31,766750.58,3938539.146,Finance,0.08905733435998377,20150312,52.93
425077,601336.SH,20150313,53.0,53.45,51.06,51.9,52.93,-1.03,-1.95,530890.95,2783676.518,Finance,-0.019651495698053224,20150313,51.9
425076,601336.SH,20150316,51.7,56.49,51.21,56.1,51.9,4.2,8.09,593408.99,3207624.801,Finance,0.07781702235680774,20150316,56.1
425075,601336.SH,20150317,56.3,57.4,55.02,55.8,56.1,-0.3,-0.53,490456.62,2754879.694,Finance,-0.005361943141385399,20150317,55.8
425074,601336.SH,20150318,55.78,56.84,54.8,56.81,55.8,1.01,1.81,406943.25,2264301.804,Finance,0.01793849718177031,20150318,56.81
425073,601336.SH,20150319,56.0,56.27,53.86,54.59,56.81,-2.22,-3.91,416720.9,2279850.13,Finance,-0.039861650775369246,20150319,54.59
425072,601336.SH,20150320,55.3,57.5,53.77,54.8,54.59,0.21,0.38,587103.93,3250887.571,Finance,0.0038394781603035824,20150320,54.8
425071,601336.SH,20150323,54.53,55.95,54.01,55.13,54.8,0.33,0.6,374712.31,2057496.507,Finance,0.006003838647622501,20150323,55.13
425070,601336.SH,20150324,55.2,57.6,54.6,56.38,55.13,1.25,2.27,534503.59,3000778.639,Finance,0.02242045308437436,20150324,56.38
425069,601336.SH,20150325,56.3,56.3,53.5,54.03,56.38,-2.35,-4.17,490350.37,2671954.448,Finance,-0.04257503782999207,20150325,54.03
425068,601336.SH,20150326,52.0,55.3,51.41,52.88,54.03,-1.15,-2.13,522379.74,2775130.486,Finance,-0.021514252312543537,20150326,52.88
425067,601336.SH,20150327,52.4,52.87,51.58,52.16,52.88,-0.72,-1.36,275325.28,1436075.49,Finance,-0.013709277925033467,20150327,52.16
425066,601336.SH,20150330,52.58,54.19,51.65,54.04,52.16,1.88,3.6,445882.67,2371027.215,Finance,0.03540859547360066,20150330,54.04
425065,601336.SH,20150331,55.5,56.55,52.78,53.01,54.04,-1.03,-1.91,510126.81,2797154.975,Finance,-0.01924393809228336,20150331,53.01
425064,601336.SH,20150401,54.13,54.99,53.5,53.87,53.01,0.86,1.62,382494.59,2070702.987,Finance,0.0160931616927276,20150401,53.87
425063,601336.SH,20150402,54.49,54.49,53.01,53.48,53.87,-0.39,-0.72,287994.15,1542118.501,Finance,-0.007265984458700019,20150402,53.48
425062,601336.SH,20150403,53.06,54.98,52.9,54.85,53.48,1.37,2.56,424164.09,2294993.714,Finance,0.02529443448749684,20150403,54.85
425061,601336.SH,20150407,55.19,55.7,54.12,55.65,54.85,0.8,1.46,493764.17,2712139.271,Finance,0.01447989100031443,20150407,55.65
425060,601336.SH,20150408,55.45,58.48,54.5,57.12,55.65,1.47,2.64,798106.49,4524806.139,Finance,0.026072240309775105,20150408,57.12
425059,601336.SH,20150409,58.0,60.04,56.0,56.64,57.12,-0.48,-0.84,663016.99,3852107.506,Finance,-0.008438868645864595,20150409,56.64
425058,601336.SH,20150410,56.5,58.33,56.2,57.88,56.64,1.24,2.19,421192.9,2414165.237,Finance,0.02165645237781877,20150410,57.88
425057,601336.SH,20150413,58.8,58.8,56.35,56.93,57.88,-0.95,-1.64,465464.25,2663078.353,Finance,-0.01654945880029265,20150413,56.93
425056,601336.SH,20150414,56.2,56.2,54.5,55.07,56.93,-1.86,-3.27,420679.04,2324019.164,Finance,-0.03321733968860043,20150414,55.07
425055,601336.SH,20150415,55.2,55.84,53.7,53.74,55.07,-1.33,-2.42,347418.51,1904318.086,Finance,-0.024447500087044965,20150415,53.74
425054,601336.SH,20150416,53.01,55.5,52.68,55.46,53.74,1.72,3.2,371111.14,2023770.797,Finance,0.03150443700028679,20150416,55.46
425053,601336.SH,20150417,56.35,56.6,54.93,55.38,55.46,-0.08,-0.14,427463.79,2391605.726,Finance,-0.00144352244481614,20150417,55.38
425052,601336.SH,20150420,55.9,55.9,51.98,52.6,55.38,-2.78,-5.02,378949.83,2051033.154,Finance,-0.05150239799915165,20150420,52.6
425051,601336.SH,20150421,52.59,54.6,52.59,53.99,52.6,1.39,2.64,293991.39,1570953.18,Finance,0.026082724486531348,20150421,53.99
425050,601336.SH,20150422,54.31,56.5,54.01,56.24,53.99,2.25,4.17,464386.61,2568010.42,Finance,0.04082940327221385,20150422,56.24
425049,601336.SH,20150423,56.24,56.5,54.78,55.15,56.24,-1.09,-1.94,316425.45,1759177.403,Finance,-0.019571501802898062,20150423,55.15
425048,601336.SH,20150424,54.2,54.2,52.01,52.96,55.15,-2.19,-3.97,396671.57,2105150.51,Finance,-0.04051983407075872,20150424,52.96
425047,601336.SH,20150427,52.97,53.95,52.78,53.51,52.96,0.55,1.04,322075.5,1713989.078,Finance,0.010331640694460338,20150427,53.51
