,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
370756,600941.SH,20230816,99.35,100.2,95.01,96.49,99.59,-3.1,-3.1128,120834.14,1170295.426,Communication Services,-0.031622381911255826,20230816,96.49
370755,600941.SH,20230817,95.86,96.58,95.0,96.33,96.49,-0.16,-0.1658,67313.58,644590.701,Communication Services,-0.0016595792627600965,20230817,96.33
370754,600941.SH,20230818,96.3,96.79,94.2,94.41,96.33,-1.92,-1.9931,59058.76,562433.026,Communication Services,-0.02013279702510709,20230818,94.41
370753,600941.SH,20230821,94.7,98.87,94.6,97.36,94.41,2.95,3.1247,121868.47,1185639.851,Communication Services,0.030768448934846555,20230821,97.36
370752,600941.SH,20230822,98.01,100.98,97.13,100.45,97.36,3.09,3.1738,159235.18,1587695.857,Communication Services,0.031244642581671794,20230822,100.45
370751,600941.SH,20230823,99.9,100.5,98.91,99.21,100.45,-1.24,-1.2344,84302.05,841635.797,Communication Services,-0.0124212755991324,20230823,99.21
370750,600941.SH,20230824,99.36,99.75,97.02,97.99,99.21,-1.22,-1.2297,93481.87,916061.146,Communication Services,-0.01237338301408395,20230824,97.99
370749,600941.SH,20230825,97.0,98.25,96.07,97.59,97.99,-0.4,-0.4082,78982.41,766249.296,Communication Services,-0.0040904034943571935,20230825,97.59
370748,600941.SH,20230828,100.95,101.43,98.0,98.55,97.59,0.96,0.9837,113085.11,1122391.657,Communication Services,0.009789004445359281,20230828,98.55
370747,600941.SH,20230829,98.3,99.82,97.77,98.35,98.55,-0.2,-0.2029,94990.14,935966.029,Communication Services,-0.002031488763661133,20230829,98.35
370746,600941.SH,20230830,98.43,98.79,97.85,98.66,98.35,0.31,0.3152,77061.78,757753.157,Communication Services,0.0031470509705240316,20230830,98.66
370745,600941.SH,20230831,98.8,100.88,98.5,100.48,98.66,1.82,1.8447,124465.83,1244773.29,Communication Services,0.018279106914296503,20230831,100.48
370744,600941.SH,20230901,98.29,98.29,96.33,96.9,98.26,-1.36,-1.3841,88157.34,856636.2,Communication Services,-0.036279183823167985,20230901,96.9
370743,600941.SH,20230904,96.99,99.31,96.99,97.98,96.9,1.08,1.1146,89873.45,882556.792,Communication Services,0.011083857313708192,20230904,97.98
370742,600941.SH,20230905,97.97,98.0,96.59,96.99,97.98,-0.99,-1.0104,61805.55,599268.966,Communication Services,-0.010155495804977398,20230905,96.99
370741,600941.SH,20230906,96.87,96.89,95.24,96.05,96.99,-0.94,-0.9692,60527.88,580772.295,Communication Services,-0.009738991190885775,20230906,96.05
370740,600941.SH,20230907,95.99,97.0,95.6,96.31,96.05,0.26,0.2707,49107.35,473551.182,Communication Services,0.0027032663582073034,20230907,96.31
370739,600941.SH,20230908,96.01,98.87,95.71,97.67,96.31,1.36,1.4121,77265.81,752563.907,Communication Services,0.01402229388661267,20230908,97.67
370738,600941.SH,20230911,98.4,99.2,97.65,98.46,97.67,0.79,0.8088,63090.68,620707.735,Communication Services,0.008055924870668802,20230911,98.46
370737,600941.SH,20230912,98.55,99.82,97.96,99.4,98.46,0.94,0.9547,53797.52,532733.088,Communication Services,0.009501739332473967,20230912,99.4
370736,600941.SH,20230913,99.48,99.85,98.81,99.63,99.4,0.23,0.2314,57786.83,573661.13,Communication Services,0.0023112103942363954,20230913,99.63
370735,600941.SH,20230914,99.66,102.22,99.63,101.37,99.63,1.74,1.7465,94702.9,959473.547,Communication Services,0.017313865337543373,20230914,101.37
370734,600941.SH,20230915,101.0,102.32,100.28,101.97,101.37,0.6,0.5919,71322.27,723640.227,Communication Services,0.0059014629818259536,20230915,101.97
370733,600941.SH,20230918,101.54,101.54,98.95,99.23,101.97,-2.74,-2.6871,83950.27,835387.801,Communication Services,-0.027238264449984166,20230918,99.23
370732,600941.SH,20230919,99.3,101.2,99.17,100.88,99.23,1.65,1.6628,65112.38,653669.831,Communication Services,0.01649130373051383,20230919,100.88
370731,600941.SH,20230920,101.13,102.16,100.2,100.4,100.88,-0.48,-0.4758,44009.19,444181.727,Communication Services,-0.004769484399035169,20230920,100.4
370730,600941.SH,20230921,100.4,101.0,99.8,100.38,100.4,-0.02,-0.0199,46285.43,464448.329,Communication Services,-0.00019922303084130485,20230921,100.38
370729,600941.SH,20230922,100.23,100.38,98.58,99.86,100.38,-0.52,-0.518,67776.97,672828.927,Communication Services,-0.0051937791543243145,20230922,99.86
370728,600941.SH,20230925,99.96,99.97,98.68,99.21,99.86,-0.65,-0.6509,52405.0,519408.936,Communication Services,-0.006530389410652149,20230925,99.21
370727,600941.SH,20230926,99.19,99.77,96.59,97.18,99.21,-2.03,-2.0462,100311.88,979925.21,Communication Services,-0.02067388668405405,20230926,97.18
370726,600941.SH,20230927,97.21,97.5,96.83,97.25,97.18,0.07,0.072,48068.52,467356.0,Communication Services,0.0007200535207987752,20230927,97.25
370725,600941.SH,20230928,97.57,97.63,96.2,96.82,97.25,-0.43,-0.4422,71666.5,693035.182,Communication Services,-0.0044313979870074325,20230928,96.82
370724,600941.SH,20231009,96.82,99.93,96.3,99.03,96.82,2.21,2.2826,107182.73,1055714.181,Communication Services,0.022569250021663226,20231009,99.03
370723,600941.SH,20231010,98.91,99.33,98.0,98.72,99.03,-0.31,-0.313,43404.73,427591.728,Communication Services,-0.0031352743761337023,20231010,98.72
370722,600941.SH,20231011,98.73,98.9,97.4,98.25,98.72,-0.47,-0.4761,49286.63,483108.995,Communication Services,-0.004772309407707051,20231011,98.25
370721,600941.SH,20231012,98.9,99.58,97.85,98.68,98.25,0.43,0.4377,52819.62,522426.531,Communication Services,0.004367040911785382,20231012,98.68
370720,600941.SH,20231013,98.68,100.38,98.32,99.73,98.68,1.05,1.064,64088.34,638618.431,Communication Services,0.01058424275262058,20231013,99.73
370719,600941.SH,20231016,99.74,100.7,99.03,99.86,99.73,0.13,0.1304,52231.95,521943.838,Communication Services,0.0013026706586866386,20231016,99.86
370718,600941.SH,20231017,100.3,104.09,99.5,103.42,99.86,3.56,3.565,120769.85,1240895.359,Communication Services,0.035029161895612275,20231017,103.42
370717,600941.SH,20231018,102.9,103.42,101.75,102.6,103.42,-0.82,-0.7929,60304.1,619822.775,Communication Services,-0.00796043423140636,20231018,102.6
370716,600941.SH,20231019,102.05,102.38,100.19,100.49,102.6,-2.11,-2.0565,66600.27,672521.918,Communication Services,-0.02077971267580177,20231019,100.49
370715,600941.SH,20231020,100.5,100.7,97.7,98.49,100.49,-2.0,-1.9902,80857.9,795638.66,Communication Services,-0.02010319987925637,20231020,98.49
370714,600941.SH,20231023,98.0,99.2,97.5,98.75,98.49,0.26,0.264,70262.54,692283.927,Communication Services,0.0026363835996203126,20231023,98.75
370713,600941.SH,20231024,98.7,99.28,95.38,96.0,98.75,-2.75,-2.7848,150115.94,1449453.303,Communication Services,-0.02824321231339505,20231024,96.0
370712,600941.SH,20231025,96.39,96.4,91.21,91.9,96.0,-4.1,-4.2708,234047.09,2173696.047,Communication Services,-0.04364716210619477,20231025,91.9
