,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
540109,688008.SH,20190722,91.3,97.2,66.3,74.92,24.8,50.12,202.0968,583306.85,4564778.758,Information Technology,,20190722,74.92
540108,688008.SH,20190723,70.02,78.88,70.0,74.13,74.92,-0.79,-1.0545,239060.2,1777324.317,Information Technology,-0.010600568907259415,20190723,74.13
540107,688008.SH,20190724,74.13,76.55,72.5,75.88,74.13,1.75,2.3607,216085.3,1610303.284,Information Technology,0.023332836398184998,20190724,75.88
540106,688008.SH,20190725,75.0,79.98,74.6,78.0,75.88,2.12,2.7939,246269.2,1910989.436,Information Technology,0.027555681622778376,20190725,78.0
540105,688008.SH,20190726,76.78,76.78,70.3,71.68,78.0,-6.32,-8.1026,168315.3,1240093.724,Information Technology,-0.08449705802291659,20190726,71.68
540104,688008.SH,20190729,71.0,74.9,70.9,74.58,71.68,2.9,4.0458,152336.56,1125368.095,Information Technology,0.03966060608399962,20190729,74.58
540103,688008.SH,20190730,74.4,75.9,72.3,75.1,74.58,0.52,0.6972,154349.11,1150816.877,Information Technology,0.006948184019414252,20190730,75.1
540102,688008.SH,20190731,74.98,78.5,74.48,77.27,75.1,2.17,2.8895,188363.08,1452148.34,Information Technology,0.02848522317540354,20190731,77.27
540101,688008.SH,20190801,76.01,80.5,75.6,79.8,77.27,2.53,3.2742,209867.4,1640911.045,Information Technology,0.032217722510270594,20190801,79.8
540100,688008.SH,20190802,78.0,89.14,77.62,83.87,79.8,4.07,5.1003,318035.31,2655811.987,Information Technology,0.04974447654055717,20190802,83.87
540099,688008.SH,20190805,84.5,85.91,79.3,85.66,83.87,1.79,2.1343,243708.58,2044588.243,Information Technology,0.021117991190904753,20190805,85.66
540098,688008.SH,20190806,84.0,89.95,73.8,78.7,85.66,-6.96,-8.1251,288294.76,2467241.681,Information Technology,-0.08474281676386736,20190806,78.7
540097,688008.SH,20190807,80.25,81.5,75.33,79.13,78.7,0.43,0.5464,164592.62,1291939.725,Information Technology,0.005448914197744455,20190807,79.13
540096,688008.SH,20190808,79.3,83.89,78.03,78.49,79.13,-0.64,-0.8088,153901.15,1240952.591,Information Technology,-0.008120841482379704,20190808,78.49
540095,688008.SH,20190809,79.0,79.0,74.7,74.83,78.49,-3.66,-4.663,132242.24,1009253.338,Information Technology,-0.04775235404645507,20190809,74.83
540094,688008.SH,20190812,74.5,75.3,71.71,73.3,74.83,-1.53,-2.0446,98884.54,723614.511,Information Technology,-0.020658265199661418,20190812,73.3
540093,688008.SH,20190813,72.9,74.42,72.36,73.99,73.3,0.69,0.9413,80857.44,594422.043,Information Technology,0.009369340044853772,20190813,73.99
540092,688008.SH,20190814,74.85,75.97,74.0,74.41,73.99,0.42,0.5676,81363.75,609671.411,Information Technology,0.005660392471710355,20190814,74.41
540091,688008.SH,20190815,72.4,74.42,72.01,74.11,74.41,-0.3,-0.4032,63444.09,465852.964,Information Technology,-0.00403986544590232,20190815,74.11
540090,688008.SH,20190816,74.66,75.49,73.67,74.18,74.11,0.07,0.0945,59620.29,444653.471,Information Technology,0.0009440960981774483,20190816,74.18
540089,688008.SH,20190819,74.6,76.46,73.52,75.76,74.18,1.58,2.13,90843.41,681663.507,Information Technology,0.021075876816378014,20190819,75.76
540088,688008.SH,20190820,75.7,76.39,74.69,74.98,75.76,-0.78,-1.0296,58117.33,439009.637,Information Technology,-0.010349037570056816,20190820,74.98
540087,688008.SH,20190821,74.69,74.88,70.13,70.7,74.98,-4.28,-5.7082,104869.12,755280.762,Information Technology,-0.058775838405238895,20190821,70.7
540086,688008.SH,20190822,70.75,72.55,70.01,70.85,70.7,0.15,0.2122,59797.28,426840.374,Information Technology,0.002119393234162278,20190822,70.85
540085,688008.SH,20190823,70.99,71.32,66.66,67.34,70.85,-3.51,-4.9541,102531.97,701753.618,Information Technology,-0.050810552403760846,20190823,67.34
540084,688008.SH,20190826,66.75,68.39,66.75,68.0,67.34,0.66,0.9801,46180.14,312623.984,Information Technology,0.009753291443178201,20190826,68.0
540083,688008.SH,20190827,68.62,69.5,67.82,69.06,68.0,1.06,1.5588,53640.52,368827.844,Information Technology,0.01546798678573961,20190827,69.06
540082,688008.SH,20190828,68.8,69.65,67.61,67.96,69.06,-1.1,-1.5928,43184.28,295643.118,Information Technology,-0.0160563951581151,20190828,67.96
540081,688008.SH,20190829,67.97,71.33,67.0,70.69,67.96,2.73,4.0171,89403.14,623133.934,Information Technology,0.039384823379131476,20190829,70.69
540080,688008.SH,20190830,71.0,71.1,69.19,69.28,70.69,-1.41,-1.9946,64567.19,451210.028,Information Technology,-0.020147855928682974,20190830,69.28
540079,688008.SH,20190902,70.0,70.65,68.45,70.2,69.28,0.92,1.3279,50857.39,354043.0,Information Technology,0.013192046777585781,20190902,70.2
540078,688008.SH,20190903,69.83,75.86,69.67,74.39,70.2,4.19,5.9687,115703.11,851613.541,Information Technology,0.05797321317148443,20190903,74.39
540077,688008.SH,20190904,74.0,75.75,73.25,73.93,74.39,-0.46,-0.6184,65926.36,490673.078,Information Technology,-0.006202824634241197,20190904,73.93
540076,688008.SH,20190905,74.24,76.06,73.47,74.41,73.93,0.48,0.6493,75744.12,567674.448,Information Technology,0.006471641840161069,20190905,74.41
540075,688008.SH,20190906,74.74,75.86,71.77,72.1,74.41,-2.31,-3.1044,65043.05,479641.835,Information Technology,-0.031536297118266485,20190906,72.1
540074,688008.SH,20190909,72.7,75.78,72.26,74.89,72.1,2.79,3.8696,89464.74,669319.306,Information Technology,0.037966325970372396,20190909,74.89
540073,688008.SH,20190910,74.92,77.0,73.98,74.7,74.89,-0.19,-0.2537,75031.36,566800.733,Information Technology,-0.0025402781225040477,20190910,74.7
540072,688008.SH,20190911,74.3,74.7,73.17,73.23,74.7,-1.47,-1.9679,46940.5,346206.123,Information Technology,-0.01987491906579321,20190911,73.23
540071,688008.SH,20190912,73.38,73.88,70.66,70.95,73.23,-2.28,-3.1135,60518.9,433805.839,Information Technology,-0.03162976946692677,20190912,70.95
540070,688008.SH,20190916,71.02,71.89,70.64,71.0,70.95,0.05,0.0705,27019.3,192314.867,Information Technology,0.0007044734352636159,20190916,71.0
540069,688008.SH,20190917,71.0,71.58,68.81,68.99,71.0,-2.01,-2.831,34625.27,241894.529,Information Technology,-0.028718310483298197,20190917,68.99
540068,688008.SH,20190918,68.99,70.77,68.99,69.5,68.99,0.51,0.7392,31105.1,217061.959,Information Technology,0.007365186012729296,20190918,69.5
540067,688008.SH,20190919,69.33,71.49,69.32,70.29,69.5,0.79,1.1367,40444.68,285727.256,Information Technology,0.011302788617067691,20190919,70.29
540066,688008.SH,20190920,70.3,71.04,69.5,70.7,70.29,0.41,0.5833,32874.38,231037.858,Information Technology,0.005816031714713135,20190920,70.7
540065,688008.SH,20190923,70.0,71.0,68.9,70.39,70.7,-0.31,-0.4385,30425.53,212679.031,Information Technology,-0.004394365282486888,20190923,70.39
540064,688008.SH,20190924,70.4,74.52,70.4,73.41,70.39,3.02,4.2904,87423.49,639821.468,Information Technology,0.04200895850264973,20190924,73.41
540063,688008.SH,20190925,72.9,73.4,70.24,70.26,73.41,-3.15,-4.291,48177.13,344319.521,Information Technology,-0.043857519285008854,20190925,70.26
540062,688008.SH,20190926,70.6,70.72,66.5,66.72,70.26,-3.54,-5.0384,49155.53,332861.045,Information Technology,-0.051697888787189776,20190926,66.72
540061,688008.SH,20190927,66.89,68.97,66.89,68.3,66.72,1.58,2.3681,27093.5,184063.973,Information Technology,0.023405008526253025,20190927,68.3
540060,688008.SH,20190930,68.35,68.5,62.0,63.27,68.3,-5.03,-7.3646,48785.48,315718.738,Information Technology,-0.07649848341795137,20190930,63.27
540059,688008.SH,20191008,63.28,63.79,61.0,61.17,63.27,-2.1,-3.3191,25799.43,159530.572,Information Technology,-0.033754409904319486,20191008,61.17
540058,688008.SH,20191009,60.35,61.85,60.3,61.76,61.17,0.59,0.9645,18056.09,110820.238,Information Technology,0.009599032462047088,20191009,61.76
540057,688008.SH,20191010,61.98,62.95,61.71,62.5,61.76,0.74,1.1982,18864.87,117690.187,Information Technology,0.011910651025835125,20191010,62.5
540056,688008.SH,20191011,62.84,62.87,61.44,61.44,62.5,-1.06,-1.696,16770.64,103819.054,Information Technology,-0.017105467902939174,20191011,61.44
