,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
523858,603501.SH,20170504,10.11,10.11,10.11,10.11,7.02,3.09,44.02,149.58,151.225,Information Technology,,20170504,10.11
523857,603501.SH,20170505,11.12,11.12,11.12,11.12,10.11,1.01,9.99,51.72,57.513,Information Technology,0.0952202557900562,20170505,11.12
523856,603501.SH,20170508,12.23,12.23,12.23,12.23,11.12,1.11,9.98,87.0,106.401,Information Technology,0.0951466608766448,20170508,12.23
523855,603501.SH,20170509,13.45,13.45,13.45,13.45,12.23,1.22,9.98,90.58,121.83,Information Technology,0.09508715634876701,20170509,13.45
523854,603501.SH,20170510,14.8,14.8,14.8,14.8,13.45,1.35,10.04,106.0,156.88,Information Technology,0.09564807472222146,20170510,14.8
523853,603501.SH,20170511,16.28,16.28,16.28,16.28,14.8,1.48,10.0,394.0,641.432,Information Technology,0.09531017980432493,20170511,16.28
523852,603501.SH,20170512,17.91,17.91,17.91,17.91,16.28,1.63,10.01,971.5,1739.957,Information Technology,0.09542185549822621,20170512,17.91
523851,603501.SH,20170515,19.7,19.7,19.7,19.7,17.91,1.79,9.99,773.09,1522.987,Information Technology,0.09525941967132238,20170515,19.7
523850,603501.SH,20170516,21.67,21.67,21.67,21.67,19.7,1.97,10.0,3001.53,6504.316,Information Technology,0.09531017980432493,20170516,21.67
523849,603501.SH,20170517,23.84,23.84,23.84,23.84,21.67,2.17,10.01,1641.76,3913.956,Information Technology,0.09543602664888125,20170517,23.84
523848,603501.SH,20170518,26.22,26.22,26.22,26.22,23.84,2.38,9.98,1526.72,4003.06,Information Technology,0.09515763613840483,20170518,26.22
523847,603501.SH,20170519,28.84,28.84,24.06,24.29,26.22,-1.93,-7.36,243098.15,631737.767,Information Technology,-0.0764577353214727,20170519,24.29
523846,603501.SH,20170522,22.9,23.32,21.86,21.86,24.29,-2.43,-10.0,123576.47,277131.693,Information Technology,-0.10540626026568867,20170522,21.86
523845,603501.SH,20170523,20.71,22.47,20.63,22.18,21.86,0.32,1.46,139664.29,301875.257,Information Technology,0.014532499173828388,20170523,22.18
523844,603501.SH,20170524,21.66,22.79,21.4,22.49,22.18,0.31,1.4,126769.1,281045.384,Information Technology,0.01387978404900339,20170524,22.49
523843,603501.SH,20170525,22.3,22.36,20.72,21.2,22.49,-1.29,-5.74,116881.57,249982.025,Information Technology,-0.059069584293257475,20170525,21.2
523842,603501.SH,20170526,21.26,22.87,21.26,21.92,21.2,0.72,3.4,115730.52,254669.262,Information Technology,0.033398280401848224,20170526,21.92
523841,603501.SH,20170531,23.0,24.11,22.68,22.81,21.92,0.89,4.06,190691.16,449269.753,Information Technology,0.039799574216481795,20170531,22.81
523840,603501.SH,20170601,21.73,22.15,20.53,20.53,22.81,-2.28,-10.0,142729.17,301910.129,Information Technology,-0.10531180526545433,20170601,20.53
523839,603501.SH,20170602,19.42,20.79,19.22,20.15,20.53,-0.38,-1.85,78077.9,155174.183,Information Technology,-0.018682942638150322,20170602,20.15
523838,603501.SH,20170927,22.17,22.17,22.17,22.17,20.15,2.02,10.02,6988.64,15493.815,Information Technology,0.0955357352355282,20170927,22.17
523837,603501.SH,20170928,24.39,24.39,24.39,24.39,22.17,2.22,10.01,6319.62,15413.553,Information Technology,0.09543318859960867,20170928,24.39
523836,603501.SH,20171009,26.83,26.83,26.83,26.83,24.39,2.44,10.0,8383.57,22493.118,Information Technology,0.09534745220970384,20171009,26.83
