,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
216700,300782.SZ,20190618,42.35,50.82,42.35,50.82,35.29,15.53,44.0068,397.96,2012.694,Information Technology,,20190618,50.82
216699,300782.SZ,20190619,55.9,55.9,55.9,55.9,50.82,5.08,9.9961,182.72,1021.404,Information Technology,0.09527440226903547,20190619,55.9
216698,300782.SZ,20190620,61.49,61.49,61.49,61.49,55.9,5.59,10.0,179.91,1106.266,Information Technology,0.09531017980432493,20190620,61.49
216697,300782.SZ,20190621,67.64,67.64,67.64,67.64,61.49,6.15,10.0016,345.93,2339.87,Information Technology,0.09532496406500125,20190621,67.64
216696,300782.SZ,20190624,74.4,74.4,74.4,74.4,67.64,6.76,9.9941,1475.02,10974.148,Information Technology,0.09525641780866666,20190624,74.4
216695,300782.SZ,20190625,81.84,81.84,81.84,81.84,74.4,7.44,10.0,1369.3,11206.351,Information Technology,0.09531017980432474,20190625,81.84
216694,300782.SZ,20190626,90.02,90.02,90.02,90.02,81.84,8.18,9.9951,876.62,7891.333,Information Technology,0.09526574622141551,20190626,90.02
216693,300782.SZ,20190627,99.02,99.02,99.02,99.02,90.02,9.0,9.9978,1216.86,12049.347,Information Technology,0.0952899820684903,20190627,99.02
216692,300782.SZ,20190628,108.92,108.92,108.92,108.92,99.02,9.9,9.998,2826.35,30784.604,Information Technology,0.09529181787228186,20190628,108.92
216691,300782.SZ,20190701,119.81,119.81,119.81,119.81,108.92,10.89,9.9982,1582.28,18957.296,Information Technology,0.09529348684624879,20190701,119.81
216690,300782.SZ,20190702,131.79,131.79,131.79,131.79,119.81,11.98,9.9992,3060.93,40339.996,Information Technology,0.09530259200399022,20190702,131.79
216689,300782.SZ,20190703,144.97,144.97,136.81,144.97,131.79,13.18,10.0008,161987.4,2315985.768,Information Technology,0.09531707780700834,20190703,144.97
216688,300782.SZ,20190704,150.0,159.47,148.2,159.47,144.97,14.5,10.0021,111315.89,1715228.304,Information Technology,0.09532899229707477,20190704,159.47
216687,300782.SZ,20190705,175.42,175.42,175.42,175.42,159.47,15.95,10.0019,7626.28,133780.203,Information Technology,0.09532728176335453,20190705,175.42
216686,300782.SZ,20190708,186.98,192.96,176.1,185.19,175.42,9.77,5.5695,108731.14,2017805.818,Information Technology,0.05419922655067874,20190708,185.19
216685,300782.SZ,20190709,188.0,188.1,176.02,180.0,185.19,-5.19,-2.8025,63720.42,1157555.662,Information Technology,-0.02842547418370383,20190709,180.0
216684,300782.SZ,20190710,184.31,190.5,180.7,189.5,180.0,9.5,5.2778,65946.97,1226946.38,Information Technology,0.05143217363227069,20190710,189.5
216683,300782.SZ,20190711,186.0,193.79,183.51,189.0,189.5,-0.5,-0.2639,58898.02,1109264.141,Information Technology,-0.0026420094628386965,20190711,189.0
216682,300782.SZ,20190712,184.86,187.5,180.14,184.4,189.0,-4.6,-2.4339,44076.73,809670.187,Information Technology,-0.024639703937148913,20190712,184.4
216681,300782.SZ,20190715,202.84,202.84,198.0,202.84,184.4,18.44,10.0,34861.7,706833.353,Information Technology,0.09531017980432493,20190715,202.84
216680,300782.SZ,20190716,213.09,223.12,209.0,223.12,202.84,20.28,9.998,35118.58,761070.184,Information Technology,0.09529225239241522,20190716,223.12
216679,300782.SZ,20190717,227.58,239.0,215.25,217.2,223.12,-5.92,-2.6533,73053.01,1655747.676,Information Technology,-0.02689115525945317,20190717,217.2
216678,300782.SZ,20190718,218.0,221.8,210.11,215.35,217.2,-1.85,-0.8517,52733.56,1141398.704,Information Technology,-0.008553976559660724,20190718,215.35
216677,300782.SZ,20190719,215.35,216.88,205.01,206.05,215.35,-9.3,-4.3186,51856.52,1096301.156,Information Technology,-0.0441457537152932,20190719,206.05
216676,300782.SZ,20190722,211.0,216.58,203.0,208.75,206.05,2.7,1.3104,55322.8,1162459.19,Information Technology,0.013018505946138376,20190722,208.75
216675,300782.SZ,20190723,204.21,228.99,204.11,224.03,208.75,15.28,7.3198,47116.14,1026972.576,Information Technology,0.0706426077278732,20190723,224.03
216674,300782.SZ,20190724,224.03,246.43,224.03,244.3,224.03,20.27,9.0479,50178.96,1198837.771,Information Technology,0.08661700680485677,20190724,244.3
216673,300782.SZ,20190725,242.0,246.0,225.55,231.0,244.3,-13.3,-5.4441,45041.4,1060885.546,Information Technology,-0.05597926774190125,20190725,231.0
216672,300782.SZ,20190726,229.0,233.3,224.6,233.0,231.0,2.0,0.8658,26249.17,600163.813,Information Technology,0.008620743043906955,20190726,233.0
216671,300782.SZ,20190729,231.5,240.2,226.31,231.96,233.0,-1.04,-0.4464,28637.22,667760.446,Information Technology,-0.004473510557460691,20190729,231.96
216670,300782.SZ,20190730,230.0,235.0,225.01,230.95,231.96,-1.01,-0.4354,21310.11,489587.569,Information Technology,-0.0043637061316254755,20190730,230.95
216669,300782.SZ,20190731,230.5,244.8,228.0,242.5,230.95,11.55,5.0011,38955.26,926301.991,Information Technology,0.04880047350092345,20190731,242.5
216668,300782.SZ,20190801,239.71,245.94,236.0,242.0,242.5,-0.5,-0.2062,23151.66,555305.769,Information Technology,-0.0020639842208514825,20190801,242.0
216667,300782.SZ,20190802,231.0,243.7,230.0,231.2,242.0,-10.8,-4.4628,27988.45,661978.123,Information Technology,-0.045654589358464094,20190802,231.2
216666,300782.SZ,20190805,227.95,236.66,226.62,230.5,231.2,-0.7,-0.3028,20456.4,474583.68,Information Technology,-0.003032274361519159,20190805,230.5
216665,300782.SZ,20190806,225.01,234.86,220.62,231.12,230.5,0.62,0.269,20364.73,465289.559,Information Technology,0.002686193721276675,20190806,231.12
216664,300782.SZ,20190807,231.29,245.0,226.1,236.03,231.12,4.91,2.1244,24952.78,590331.236,Information Technology,0.021021859432807852,20190807,236.03
216663,300782.SZ,20190808,240.0,259.63,236.17,257.01,236.03,20.98,8.8887,36979.22,933356.021,Information Technology,0.08515607905327453,20190808,257.01
216662,300782.SZ,20190809,251.0,260.83,244.6,253.01,257.01,-4.0,-1.5564,31112.26,785200.24,Information Technology,-0.015685981005962038,20190809,253.01
216661,300782.SZ,20190812,251.99,278.31,250.1,278.31,253.01,25.3,9.9996,28310.11,765874.139,Information Technology,0.0953065866951897,20190812,278.31
216660,300782.SZ,20190813,274.0,287.51,268.0,284.0,278.31,5.69,2.0445,24619.33,687922.434,Information Technology,0.02023863782791625,20190813,284.0
216659,300782.SZ,20190814,284.0,296.23,264.11,267.91,284.0,-16.09,-5.6655,35952.27,999241.996,Information Technology,-0.05832313494633586,20190814,267.91
216658,300782.SZ,20190815,258.08,273.5,256.98,270.8,267.91,2.89,1.0787,20799.46,553792.807,Information Technology,0.010729437823249777,20190815,270.8
216657,300782.SZ,20190816,270.0,294.03,268.32,282.0,270.8,11.2,4.1359,26129.34,735586.531,Information Technology,0.04052652989999367,20190816,282.0
216656,300782.SZ,20190819,283.62,300.88,283.62,291.35,282.0,9.35,3.3156,23366.59,687231.812,Information Technology,0.03261822265096967,20190819,291.35
216655,300782.SZ,20190820,291.0,296.9,285.88,296.9,291.35,5.55,1.9049,16020.68,465761.124,Information Technology,0.01887008818063086,20190820,296.9
216654,300782.SZ,20190821,295.0,317.55,291.0,313.2,296.9,16.3,5.4901,23097.67,698344.337,Information Technology,0.053446582346933946,20190821,313.2
216653,300782.SZ,20190822,312.01,318.2,289.0,295.55,313.2,-17.65,-5.6354,26686.04,806395.07,Information Technology,-0.058003936846269435,20190822,295.55
216652,300782.SZ,20190823,293.01,298.69,287.22,294.77,295.55,-0.78,-0.2639,17850.91,522602.021,Information Technology,-0.0026426360412288435,20190823,294.77
216651,300782.SZ,20190826,289.01,295.8,283.7,291.53,294.77,-3.24,-1.0992,15352.09,444249.943,Information Technology,-0.01105247478211334,20190826,291.53
216650,300782.SZ,20190827,295.0,302.47,288.0,295.4,291.53,3.87,1.3275,16434.83,486626.561,Information Technology,0.01318745365024297,20190827,295.4
