,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
314216,600570.SH,20150105,54.77,54.82,50.43,51.82,54.76,-2.94,-5.37,174594.06,909373.512,Information Technology,,20150105,51.82
314215,600570.SH,20150106,51.0,55.6,49.66,54.36,51.82,2.54,4.9,206370.15,1091218.154,Information Technology,0.047852414148978936,20150106,54.36
314214,600570.SH,20150107,53.98,56.0,52.51,54.95,54.36,0.59,1.09,144658.11,788995.643,Information Technology,0.01079509156668737,20150107,54.95
314213,600570.SH,20150108,54.0,56.2,53.58,54.86,54.95,-0.09,-0.16,126898.09,698673.427,Information Technology,-0.0016391953401732433,20150108,54.86
314212,600570.SH,20150109,54.98,57.47,54.51,55.36,54.86,0.5,0.91,160726.63,908102.143,Information Technology,0.009072825799956885,20150109,55.36
314211,600570.SH,20150112,56.0,59.6,56.0,59.13,55.36,3.77,6.81,186486.85,1089540.37,Information Technology,0.06588109852332454,20150112,59.13
314210,600570.SH,20150113,59.18,61.9,57.79,61.24,59.13,2.11,3.57,161019.07,981673.395,Information Technology,0.03506216095674442,20150113,61.24
314209,600570.SH,20150114,61.35,62.64,59.86,60.26,61.24,-0.98,-1.6,95670.07,579453.827,Information Technology,-0.016132037087327904,20150114,60.26
314208,600570.SH,20150115,60.1,61.49,58.8,60.13,60.26,-0.13,-0.22,103289.27,619851.742,Information Technology,-0.002159648650677743,20150115,60.13
314207,600570.SH,20150116,59.99,64.5,59.08,63.13,60.13,3.0,4.99,177789.86,1115593.061,Information Technology,0.04868720732805695,20150116,63.13
314206,600570.SH,20150119,58.8,63.15,57.7,59.32,63.13,-3.81,-6.04,189759.86,1147337.29,Information Technology,-0.06224957510980291,20150119,59.32
314205,600570.SH,20150120,59.99,63.89,58.58,63.04,59.32,3.72,6.27,229537.19,1421987.455,Information Technology,0.06082292827989242,20150120,63.04
314204,600570.SH,20150121,63.32,64.26,61.8,62.74,63.04,-0.3,-0.48,144831.09,904891.703,Information Technology,-0.004770242787091603,20150121,62.74
314203,600570.SH,20150122,62.0,63.73,60.86,61.28,62.74,-1.46,-2.33,132841.33,820819.52,Information Technology,-0.02354567733019623,20150122,61.28
314202,600570.SH,20150123,61.39,61.98,58.0,58.96,61.28,-2.32,-3.79,145337.54,861359.674,Information Technology,-0.03859427755125472,20150123,58.96
314201,600570.SH,20150126,59.2,60.65,58.5,60.09,58.96,1.13,1.92,138794.73,829320.67,Information Technology,0.01898419046475545,20150126,60.09
314200,600570.SH,20150127,60.13,64.51,60.09,63.0,60.09,2.91,4.84,212481.9,1335714.877,Information Technology,0.04729128804569604,20150127,63.0
314199,600570.SH,20150128,62.66,63.6,59.77,60.15,63.0,-2.85,-4.52,138294.26,856507.231,Information Technology,-0.04629328397084487,20150128,60.15
314198,600570.SH,20150129,59.0,61.26,58.02,60.47,60.15,0.32,0.53,142365.2,848492.601,Information Technology,0.0053059318644337414,20150129,60.47
314197,600570.SH,20150130,60.55,60.7,58.61,59.8,60.47,-0.67,-1.11,94874.25,565778.05,Information Technology,-0.011141713328535547,20150130,59.8
314196,600570.SH,20150202,59.09,61.12,58.3,60.37,59.8,0.57,0.95,91200.95,547125.641,Information Technology,0.009486631851748742,20150202,60.37
314195,600570.SH,20150203,60.9,64.3,59.5,63.0,60.37,2.63,4.36,223777.09,1398076.45,Information Technology,0.04264243358319804,20150203,63.0
314194,600570.SH,20150204,62.3,64.46,62.1,62.48,63.0,-0.52,-0.83,128700.23,810603.237,Information Technology,-0.0082882208601022,20150204,62.48
314193,600570.SH,20150205,62.5,66.0,62.1,63.5,62.48,1.02,1.63,197295.45,1266843.004,Information Technology,0.016193400367215387,20150205,63.5
314192,600570.SH,20150206,62.99,64.59,59.86,60.74,63.5,-2.76,-4.35,138571.36,847073.258,Information Technology,-0.0444374462810432,20150206,60.74
314191,600570.SH,20150209,60.5,63.8,60.01,63.14,60.74,2.4,3.95,137308.33,857504.982,Information Technology,0.038752023512242856,20150209,63.14
314190,600570.SH,20150210,62.7,64.37,62.51,64.27,63.14,1.13,1.79,99421.08,633820.014,Information Technology,0.01773847625334919,20150210,64.27
314189,600570.SH,20150211,65.1,70.7,64.6,70.7,64.27,6.43,10.0,258151.0,1800457.618,Information Technology,0.09535261351933241,20150211,70.7
314188,600570.SH,20150212,73.0,74.0,69.3,69.77,70.7,-0.93,-1.32,267078.71,1918752.31,Information Technology,-0.01324145495138192,20150212,69.77
314187,600570.SH,20150213,72.8,72.8,69.8,71.1,69.77,1.33,1.91,214524.31,1523066.855,Information Technology,0.01888321885804995,20150213,71.1
314186,600570.SH,20150216,71.0,78.21,70.31,77.99,71.1,6.89,9.69,293350.72,2170401.996,Information Technology,0.09249327653321157,20150216,77.99
314185,600570.SH,20150217,78.68,81.3,76.0,79.64,77.99,1.65,2.12,167408.11,1320897.966,Information Technology,0.020935865853588833,20150217,79.64
314184,600570.SH,20150225,79.71,81.35,74.0,74.96,79.64,-4.68,-5.88,134750.48,1048344.141,Information Technology,-0.06056184126582886,20150225,74.96
314183,600570.SH,20150226,73.78,76.39,70.5,76.21,74.96,1.25,1.67,148879.3,1094532.241,Information Technology,0.016538049747859298,20150226,76.21
314182,600570.SH,20150227,75.62,77.95,75.0,77.41,76.21,1.2,1.57,121817.2,932918.683,Information Technology,0.01562328353859592,20150227,77.41
314181,600570.SH,20150302,77.41,83.0,75.99,82.39,77.41,4.98,6.43,214786.62,1735753.336,Information Technology,0.06234809911087676,20150302,82.39
314180,600570.SH,20150303,82.81,84.59,79.5,82.26,82.39,-0.13,-0.16,210723.59,1734220.74,Information Technology,-0.0015791075252205287,20150303,82.26
314179,600570.SH,20150304,82.26,82.56,79.31,80.96,82.26,-1.3,-1.58,122392.82,990814.713,Information Technology,-0.015929757263122755,20150304,80.96
314178,600570.SH,20150305,82.8,86.85,81.9,82.18,80.96,1.22,1.51,193722.96,1626187.219,Information Technology,0.014956757916108333,20150305,82.18
314177,600570.SH,20150306,81.36,83.4,79.49,81.17,82.18,-1.01,-1.23,93941.7,761142.514,Information Technology,-0.012366242682179417,20150306,81.17
314176,600570.SH,20150309,79.57,82.25,78.5,81.36,81.17,0.19,0.23,98524.88,796081.927,Information Technology,0.002338030967220115,20150309,81.36
314175,600570.SH,20150310,81.4,83.2,80.8,82.04,81.36,0.68,0.84,102285.37,838799.695,Information Technology,0.008323181463875375,20150310,82.04
314174,600570.SH,20150311,81.64,82.98,80.83,82.16,82.04,0.12,0.15,79426.68,650479.479,Information Technology,0.0014616324161228554,20150311,82.16
