,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
518120,603290.SH,20200323,122.0,122.8,117.46,117.46,130.51,-13.05,-9.9992,38127.95,453997.277,Information Technology,-0.10535200208506289,20200323,117.46
518119,603290.SH,20200324,115.35,117.0,105.71,113.5,117.46,-3.96,-3.3714,92175.06,1023997.52,Information Technology,-0.03429501317291605,20200324,113.5
518118,603290.SH,20200325,114.0,118.95,113.0,114.0,113.5,0.5,0.4405,58100.65,673415.648,Information Technology,0.004395611473038129,20200325,114.0
518117,603290.SH,20200326,113.87,125.4,110.68,119.58,114.0,5.58,4.8947,88672.32,1076026.919,Information Technology,0.047787155058262885,20200326,119.58
518116,603290.SH,20200327,120.0,122.0,112.5,112.89,119.58,-6.69,-5.5946,64453.02,750651.107,Information Technology,-0.05757171017930278,20200327,112.89
518115,603290.SH,20200330,108.03,111.88,102.13,109.7,112.89,-3.19,-2.8258,51850.54,552310.796,Information Technology,-0.02866452599227104,20200330,109.7
518114,603290.SH,20200331,112.0,117.63,110.0,112.67,109.7,2.97,2.7074,50984.13,582435.741,Information Technology,0.026713824894889965,20200331,112.67
518113,603290.SH,20200401,112.99,123.94,112.67,123.94,112.67,11.27,10.0027,113558.42,1385620.399,Information Technology,0.09533438535788687,20200401,123.94
518112,603290.SH,20200402,122.0,132.48,121.2,129.3,123.94,5.36,4.3247,104699.77,1318453.864,Information Technology,0.042337708243850504,20200402,129.3
518111,603290.SH,20200403,127.0,127.0,121.0,122.0,129.3,-7.3,-5.6458,70132.1,867423.987,Information Technology,-0.0581142410445553,20200403,122.0
518110,603290.SH,20200407,125.0,125.21,120.53,122.35,122.0,0.35,0.2869,71041.99,873064.312,Information Technology,0.0028647451554240752,20200407,122.35
518109,603290.SH,20200408,118.24,127.5,118.21,124.99,122.35,2.64,2.1577,70776.01,869477.215,Information Technology,0.02134794421344981,20200408,124.99
518108,603290.SH,20200409,125.0,127.88,122.59,125.1,124.99,0.11,0.088,46817.86,585111.875,Information Technology,0.0008796833707349856,20200409,125.1
518107,603290.SH,20200410,126.0,126.8,113.56,114.09,125.1,-11.01,-8.801,55935.66,665664.74,Information Technology,-0.0921258068645874,20200410,114.09
518106,603290.SH,20200413,112.73,117.93,111.17,115.12,114.09,1.03,0.9028,34106.54,392951.373,Information Technology,0.008987451970834323,20200413,115.12
518105,603290.SH,20200414,117.5,118.5,114.81,117.95,115.12,2.83,2.4583,32611.49,380227.783,Information Technology,0.024285743274571704,20200414,117.95
518104,603290.SH,20200415,118.66,120.95,116.1,116.36,117.95,-1.59,-1.348,39904.58,472735.471,Information Technology,-0.013571972226683219,20200415,116.36
518103,603290.SH,20200416,113.13,117.79,112.1,115.28,116.36,-1.08,-0.9282,34002.69,390023.642,Information Technology,-0.009324881935734266,20200416,115.28
518102,603290.SH,20200417,117.85,126.81,117.6,120.38,115.28,5.1,4.424,81057.63,992470.569,Information Technology,0.04328945442835799,20200417,120.38
518101,603290.SH,20200420,119.8,123.0,116.98,119.5,120.38,-0.88,-0.731,42449.41,505456.084,Information Technology,-0.007337034748059385,20200420,119.5
518100,603290.SH,20200421,118.14,118.28,110.28,114.2,119.5,-5.3,-4.4351,44981.08,513950.313,Information Technology,-0.04536507414965544,20200421,114.2
518099,603290.SH,20200422,112.5,116.27,112.08,115.6,114.2,1.4,1.2259,26965.1,309827.843,Information Technology,0.012184659016367219,20200422,115.6
518098,603290.SH,20200423,115.73,123.96,115.73,120.05,115.6,4.45,3.8495,51302.28,615972.667,Information Technology,0.03777236642898514,20200423,120.05
518097,603290.SH,20200424,119.0,121.5,113.8,115.6,120.05,-4.45,-3.7068,34045.74,397014.785,Information Technology,-0.03777236642898516,20200424,115.6
518096,603290.SH,20200427,115.57,116.49,112.3,114.9,115.6,-0.7,-0.6055,20168.96,230389.477,Information Technology,-0.006073771383567024,20200427,114.9
518095,603290.SH,20200428,114.5,126.0,113.5,123.15,114.9,8.25,7.1802,52967.07,640313.991,Information Technology,0.069340939711837,20200428,123.15
518094,603290.SH,20200429,121.97,133.27,121.1,130.73,123.15,7.58,6.1551,59968.0,773097.376,Information Technology,0.05973100300722155,20200429,130.73
518093,603290.SH,20200430,134.51,143.8,131.81,143.8,130.73,13.07,9.9977,54089.81,754460.107,Information Technology,0.0952893177131777,20200430,143.8
518092,603290.SH,20200506,148.3,156.6,143.05,152.9,143.8,9.1,6.3282,72502.85,1078732.679,Information Technology,0.06136066764807023,20200506,152.9
518091,603290.SH,20200507,149.0,149.8,143.8,145.0,152.9,-7.9,-5.1668,60717.78,890727.844,Information Technology,-0.053050370514442204,20200507,145.0
518090,603290.SH,20200508,146.0,159.5,144.2,154.01,145.0,9.01,6.2138,71549.31,1081585.072,Information Technology,0.06028379294979973,20200508,154.01
518089,603290.SH,20200511,155.0,165.2,151.01,155.87,154.01,1.86,1.2077,60065.07,949102.307,Information Technology,0.012004791130585642,20200511,155.87
518088,603290.SH,20200512,155.7,157.0,147.5,154.29,155.87,-1.58,-1.0137,49592.09,752175.916,Information Technology,-0.010188378046025149,20200512,154.29
518087,603290.SH,20200513,153.0,158.0,151.5,155.19,154.29,0.9,0.5833,35658.73,552213.971,Information Technology,0.005816224228598979,20200513,155.19
518086,603290.SH,20200514,153.16,170.71,153.11,166.0,155.19,10.81,6.9657,81298.28,1355356.837,Information Technology,0.06733761567300987,20200514,166.0
518085,603290.SH,20200515,165.0,180.0,162.4,169.99,166.0,3.99,2.4036,69911.47,1196564.067,Information Technology,0.023751823434135125,20200515,169.99
518084,603290.SH,20200518,174.0,174.39,160.1,163.1,169.99,-6.89,-4.0532,66442.66,1102864.57,Information Technology,-0.04137610216371025,20200518,163.1
518083,603290.SH,20200519,164.2,170.41,160.86,168.98,163.1,5.88,3.6052,44193.17,738172.479,Information Technology,0.035416855097730494,20200519,168.98
518082,603290.SH,20200520,167.0,169.6,156.3,159.85,168.98,-9.13,-5.403,48683.39,792464.817,Information Technology,-0.05554448921884831,20200520,159.85
518081,603290.SH,20200521,158.9,158.91,149.5,151.19,159.85,-8.66,-5.4176,42842.35,659947.936,Information Technology,-0.055698551513740646,20200521,151.19
518080,603290.SH,20200522,150.68,155.67,147.58,150.52,151.19,-0.67,-0.4432,41270.43,624906.073,Information Technology,-0.004441358266873188,20200522,150.52
518079,603290.SH,20200525,149.0,152.5,144.5,147.61,150.52,-2.91,-1.9333,32351.75,478605.3,Information Technology,-0.01952230517633104,20200525,147.61
518078,603290.SH,20200526,149.11,156.38,149.11,155.51,147.61,7.9,5.3519,38965.77,596959.92,Information Technology,0.052136377684340623,20200526,155.51
518077,603290.SH,20200527,154.01,156.39,147.86,147.91,155.51,-7.6,-4.8871,34318.71,518718.156,Information Technology,-0.05010605754996752,20200527,147.91
518076,603290.SH,20200528,146.76,149.04,140.95,147.6,147.91,-0.31,-0.2096,34793.93,505749.141,Information Technology,-0.0020980685169065386,20200528,147.6
518075,603290.SH,20200529,145.68,149.99,144.0,148.0,147.6,0.4,0.271,25019.17,368900.532,Information Technology,0.0027063615977430673,20200529,148.0
518074,603290.SH,20200601,150.36,155.84,147.66,153.7,147.75,5.95,4.0271,34261.44,522502.55,Information Technology,0.03779037678043511,20200601,153.7
518073,603290.SH,20200602,154.0,154.86,148.11,150.48,153.7,-3.22,-2.095,34471.59,519031.095,Information Technology,-0.021172465551775196,20200602,150.48
518072,603290.SH,20200603,150.64,152.88,146.78,147.34,150.48,-3.14,-2.0867,42727.58,637649.868,Information Technology,-0.02108734373810734,20200603,147.34
518071,603290.SH,20200604,146.7,147.45,143.33,146.97,147.34,-0.37,-0.2511,31167.16,453110.742,Information Technology,-0.0025143569360744134,20200604,146.97
518070,603290.SH,20200605,146.3,153.1,146.28,147.77,146.97,0.8,0.5443,40865.33,612876.114,Information Technology,0.005428526596949566,20200605,147.77
518069,603290.SH,20200608,150.5,162.0,150.47,158.81,147.77,11.04,7.4711,65295.04,1030327.16,Information Technology,0.0720515082070126,20200608,158.81
518068,603290.SH,20200609,161.99,174.69,161.99,174.69,158.81,15.88,9.9994,58567.9,986630.506,Information Technology,0.09530445539458303,20200609,174.69
518067,603290.SH,20200610,179.8,189.98,173.75,186.0,174.69,11.31,6.4743,64902.93,1176197.484,Information Technology,0.0627336991960629,20200610,186.0
518066,603290.SH,20200611,193.48,196.94,187.0,189.82,186.0,3.82,2.0538,66768.33,1276762.917,Information Technology,0.020329580989144863,20200611,189.82
518065,603290.SH,20200612,188.26,192.0,184.31,190.0,189.82,0.18,0.0948,49439.31,930666.988,Information Technology,0.0009478174581400747,20200612,190.0
518064,603290.SH,20200615,185.66,186.91,174.0,174.4,190.0,-15.6,-8.2105,59505.69,1069978.673,Information Technology,-0.08567256068560683,20200615,174.4
518063,603290.SH,20200616,177.45,180.49,173.3,175.98,174.4,1.58,0.906,39029.35,689286.483,Information Technology,0.009018840742535254,20200616,175.98
518062,603290.SH,20200617,176.08,176.69,168.6,171.5,175.98,-4.48,-2.5457,37340.92,640366.01,Information Technology,-0.025787085611420037,20200617,171.5
518061,603290.SH,20200618,171.92,175.29,168.0,173.0,171.5,1.5,0.8746,41235.03,712998.924,Information Technology,0.008708327891784414,20200618,173.0
518060,603290.SH,20200619,171.11,180.5,171.11,176.6,173.0,3.6,2.0809,47461.57,837398.021,Information Technology,0.020595693672080573,20200619,176.6
518059,603290.SH,20200622,180.88,194.26,180.66,194.26,176.6,17.66,10.0,69494.32,1314344.518,Information Technology,0.09531017980432493,20200622,194.26
518058,603290.SH,20200623,195.12,200.0,188.38,196.39,194.26,2.13,1.0965,56338.07,1090924.511,Information Technology,0.010905010152947212,20200623,196.39
518057,603290.SH,20200624,196.0,214.99,193.98,208.0,196.39,11.61,5.9117,55557.47,1141471.19,Information Technology,0.057435601574186285,20200624,208.0
518056,603290.SH,20200629,204.0,214.95,201.0,206.0,208.0,-2.0,-0.9615,44326.12,921518.721,Information Technology,-0.009661910911736859,20200629,206.0
518055,603290.SH,20200630,208.16,214.5,204.1,209.8,206.0,3.8,1.8447,35950.7,752713.045,Information Technology,0.018278527172615668,20200630,209.8
518054,603290.SH,20200701,209.0,217.85,204.3,209.5,209.8,-0.3,-0.143,35802.63,753415.845,Information Technology,-0.0014309566000044386,20200701,209.5
518053,603290.SH,20200702,206.98,214.7,204.51,207.7,209.5,-1.8,-0.8592,32497.82,679965.368,Information Technology,-0.0086290084801258,20200702,207.7
518052,603290.SH,20200703,207.93,209.99,191.69,202.41,207.7,-5.29,-2.5469,45540.23,913159.94,Information Technology,-0.025799387574622877,20200703,202.41
518051,603290.SH,20200706,201.8,222.65,201.5,222.65,202.41,20.24,9.9995,42056.31,916422.211,Information Technology,0.09530568846026767,20200706,222.65
518050,603290.SH,20200707,234.43,244.92,228.68,235.8,222.65,13.15,5.9061,54949.64,1316099.471,Information Technology,0.05738295633555923,20200707,235.8
518049,603290.SH,20200708,238.61,259.38,238.61,259.38,235.8,23.58,10.0,36496.29,917462.353,Information Technology,0.09531017980432474,20200708,259.38
518048,603290.SH,20200709,271.99,279.8,260.0,272.98,259.38,13.6,5.2433,50318.12,1358328.395,Information Technology,0.05110436452045409,20200709,272.98
518047,603290.SH,20200710,264.0,272.5,260.27,264.63,272.98,-8.35,-3.0588,34155.46,909236.105,Information Technology,-0.0310659084892642,20200710,264.63
518046,603290.SH,20200713,267.68,276.99,264.89,271.96,264.63,7.33,2.7699,31738.43,854738.137,Information Technology,0.02732237271947365,20200713,271.96
518045,603290.SH,20200714,268.0,275.0,254.01,265.5,271.96,-6.46,-2.3753,42523.44,1118505.711,Information Technology,-0.024040155976265236,20200714,265.5
518044,603290.SH,20200715,265.13,267.49,246.92,247.7,265.5,-17.8,-6.7043,37241.22,943238.878,Information Technology,-0.06939650418667974,20200715,247.7
518043,603290.SH,20200716,246.34,256.0,224.52,235.0,247.7,-12.7,-5.1272,52127.46,1269010.762,Information Technology,-0.05263282235115489,20200716,235.0
518042,603290.SH,20200717,234.81,254.0,233.47,244.06,235.0,9.06,3.8553,45147.52,1102162.928,Information Technology,0.03782858255953456,20200717,244.06
518041,603290.SH,20200720,246.25,248.88,230.0,245.95,244.06,1.89,0.7744,38999.0,940202.102,Information Technology,0.0077141665376553896,20200720,245.95
518040,603290.SH,20200721,240.61,256.0,240.18,248.59,245.95,2.64,1.0734,33064.48,824631.837,Information Technology,0.010676689764740364,20200721,248.59
518039,603290.SH,20200722,244.8,255.52,244.67,249.19,248.59,0.6,0.2414,31026.95,776513.091,Information Technology,0.0024107046911279613,20200722,249.19
518038,603290.SH,20200723,244.0,250.5,238.69,250.5,249.19,1.31,0.5257,28708.58,701855.671,Information Technology,0.00524326282770254,20200723,250.5
518037,603290.SH,20200724,247.49,249.77,225.45,225.45,250.5,-25.05,-10.0,39434.84,920110.922,Information Technology,-0.1053605156578264,20200724,225.45
518036,603290.SH,20200727,220.0,226.0,210.51,213.0,225.45,-12.45,-5.5223,31980.49,693949.262,Information Technology,-0.05680623915766798,20200727,213.0
518035,603290.SH,20200728,219.0,220.0,208.5,215.21,213.0,2.21,1.0376,22637.03,484893.105,Information Technology,0.010322129900068571,20200728,215.21
518034,603290.SH,20200729,214.99,236.73,212.03,236.73,215.21,21.52,9.9995,39880.8,903164.631,Information Technology,0.09530595559155969,20200729,236.73
518033,603290.SH,20200730,236.0,244.0,230.02,238.3,236.73,1.57,0.6632,31241.4,741978.243,Information Technology,0.006610132903643231,20200730,238.3
518032,603290.SH,20200731,237.0,252.19,236.01,244.0,238.3,5.7,2.3919,30578.23,750304.458,Information Technology,0.02363784118850534,20200731,244.0
518031,603290.SH,20200803,246.94,251.64,238.8,248.06,244.0,4.06,1.6639,32939.89,807356.462,Information Technology,0.01650242709398173,20200803,248.06
518030,603290.SH,20200804,248.06,251.86,241.95,243.85,248.06,-4.21,-1.6972,25470.56,628914.564,Information Technology,-0.01711737023112197,20200804,243.85
518029,603290.SH,20200805,252.52,259.99,236.01,239.96,243.85,-3.89,-1.5952,35950.98,884740.937,Information Technology,-0.01608103937116916,20200805,239.96
518028,603290.SH,20200806,233.99,236.73,225.45,230.5,239.96,-9.46,-3.9423,28253.91,651151.19,Information Technology,-0.040221380348189215,20200806,230.5
518027,603290.SH,20200807,229.0,231.99,214.37,219.09,230.5,-11.41,-4.9501,33840.0,744878.179,Information Technology,-0.05076825813657515,20200807,219.09
518026,603290.SH,20200810,216.29,226.2,216.29,224.2,219.09,5.11,2.3324,22766.3,502856.692,Information Technology,0.02305590633793143,20200810,224.2
518025,603290.SH,20200811,223.88,225.55,214.45,215.0,224.2,-9.2,-4.1035,20506.97,449296.144,Information Technology,-0.041900482510396735,20200811,215.0
518024,603290.SH,20200812,214.01,216.93,205.0,215.5,215.0,0.5,0.2326,22641.94,475019.658,Information Technology,0.0023228814161397287,20200812,215.5
518023,603290.SH,20200813,217.16,218.0,210.86,213.49,215.5,-2.01,-0.9327,14565.24,312094.054,Information Technology,-0.009370916379569829,20200813,213.49
518022,603290.SH,20200814,213.8,216.5,208.0,215.48,213.49,1.99,0.9321,22545.56,480874.303,Information Technology,0.009278104648100319,20200814,215.48
518021,603290.SH,20200817,216.0,216.97,209.96,214.5,215.48,-0.98,-0.4548,24321.7,518384.068,Information Technology,-0.004558359444261248,20200817,214.5
518020,603290.SH,20200818,214.27,224.62,212.52,221.98,214.5,7.48,3.4872,30971.0,678569.734,Information Technology,0.034277549355761834,20200818,221.98
518019,603290.SH,20200819,218.78,218.89,207.45,207.45,221.98,-14.53,-6.5456,28052.23,595108.897,Information Technology,-0.0676969409449565,20200819,207.45
518018,603290.SH,20200820,204.0,206.96,192.64,201.85,207.45,-5.6,-2.6994,20266.42,408330.218,Information Technology,-0.0273654994799271,20200820,201.85
518017,603290.SH,20200821,202.0,204.63,199.5,202.66,201.85,0.81,0.4013,14488.28,292738.058,Information Technology,0.004004850721221575,20200821,202.66
518016,603290.SH,20200824,201.1,208.43,198.0,206.28,202.66,3.62,1.7862,14219.91,289920.439,Information Technology,0.017704771162586726,20200824,206.28
518015,603290.SH,20200825,205.98,213.77,205.98,207.2,206.28,0.92,0.446,14980.21,313401.543,Information Technology,0.004450041202569827,20200825,207.2
518014,603290.SH,20200826,208.18,208.74,186.86,189.19,207.2,-18.01,-8.6921,25903.46,506387.205,Information Technology,-0.09093270928700002,20200826,189.19
518013,603290.SH,20200827,189.32,196.46,185.0,194.09,189.19,4.9,2.59,20863.61,399578.562,Information Technology,0.025570167914307856,20200827,194.09
518012,603290.SH,20200828,191.0,191.05,176.65,182.78,194.09,-11.31,-5.8272,46796.66,848788.865,Information Technology,-0.060038725168580206,20200828,182.78
518011,603290.SH,20200831,183.0,184.08,178.0,178.08,182.78,-4.7,-2.5714,25781.03,467951.913,Information Technology,-0.026050356316820837,20200831,178.08
518010,603290.SH,20200901,176.9,176.99,167.55,174.05,178.08,-4.03,-2.263,32272.14,556744.932,Information Technology,-0.022890273269786748,20200901,174.05
518009,603290.SH,20200902,175.0,175.98,168.8,169.63,174.05,-4.42,-2.5395,21256.61,364404.682,Information Technology,-0.025723019749816542,20200902,169.63
518008,603290.SH,20200903,169.78,178.66,164.88,172.91,169.63,3.28,1.9336,34026.76,587434.002,Information Technology,0.01915163340906653,20200903,172.91
518007,603290.SH,20200904,175.0,190.1,174.68,185.91,172.91,13.0,7.5184,52029.63,960383.406,Information Technology,0.07249145772542787,20200904,185.91
518006,603290.SH,20200907,187.0,196.6,177.68,181.78,185.91,-4.13,-2.2215,50736.42,955195.351,Information Technology,-0.022465520951501502,20200907,181.78
518005,603290.SH,20200908,177.0,177.79,169.01,171.6,181.78,-10.18,-5.6002,30900.88,533831.193,Information Technology,-0.05763097763676243,20200908,171.6
518004,603290.SH,20200909,166.51,168.97,157.01,158.37,171.6,-13.23,-7.7098,33469.64,538071.844,Information Technology,-0.08023211955022726,20200909,158.37
518003,603290.SH,20200910,164.0,164.56,157.52,159.4,158.37,1.03,0.6504,17909.86,287549.062,Information Technology,0.006482698852480173,20200910,159.4
518002,603290.SH,20200911,156.0,166.6,155.18,165.41,159.4,6.01,3.7704,21645.21,351877.792,Information Technology,0.037010473898014984,20200911,165.41
518001,603290.SH,20200914,168.59,174.5,164.8,173.89,165.41,8.48,5.1267,27791.73,475513.617,Information Technology,0.04999567513984765,20200914,173.89
518000,603290.SH,20200915,172.33,179.5,167.5,177.9,173.89,4.01,2.3061,25471.97,445206.227,Information Technology,0.02279867927781205,20200915,177.9
517999,603290.SH,20200916,176.06,179.99,173.47,173.6,177.9,-4.3,-2.4171,19164.68,337622.347,Information Technology,-0.024467792445539684,20200916,173.6
517998,603290.SH,20200917,174.39,190.96,172.47,190.96,173.6,17.36,10.0,33010.39,605771.211,Information Technology,0.09531017980432493,20200917,190.96
517997,603290.SH,20200918,196.8,205.47,192.1,200.38,190.96,9.42,4.933,49307.51,983253.473,Information Technology,0.04815158180054211,20200918,200.38
517996,603290.SH,20200921,196.74,201.15,193.97,194.66,200.38,-5.72,-2.8546,27380.58,538857.691,Information Technology,-0.02896111683276939,20200921,194.66
517995,603290.SH,20200922,191.98,196.5,187.28,190.03,194.66,-4.63,-2.3785,21652.19,413303.662,Information Technology,-0.024072492565081274,20200922,190.03
517994,603290.SH,20200923,191.8,201.0,190.01,197.9,190.03,7.87,4.1415,33126.61,648213.286,Information Technology,0.040579898175253745,20200923,197.9
517993,603290.SH,20200924,194.0,199.28,192.01,193.93,197.9,-3.97,-2.0061,18627.38,364359.342,Information Technology,-0.020264583400370628,20200924,193.93
517992,603290.SH,20200925,195.47,198.78,188.6,190.09,193.93,-3.84,-1.9801,18886.66,362800.903,Information Technology,-0.01999962499008728,20200925,190.09
517991,603290.SH,20200928,191.02,199.2,187.09,195.49,190.09,5.4,2.8408,23212.17,449845.266,Information Technology,0.028011583003966094,20200928,195.49
517990,603290.SH,20200929,197.5,200.06,194.5,196.69,195.49,1.2,0.6138,21432.56,424013.68,Information Technology,0.006119658039773062,20200929,196.69
517989,603290.SH,20200930,196.68,199.74,194.01,194.52,196.69,-2.17,-1.1033,14610.51,287434.817,Information Technology,-0.011093899726216227,20200930,194.52
517988,603290.SH,20201009,198.0,201.94,195.21,195.71,194.52,1.19,0.6118,22626.45,448275.136,Information Technology,0.00609898618129282,20201009,195.71
517987,603290.SH,20201012,196.56,207.88,196.56,207.88,195.71,12.17,6.2184,31347.86,635528.859,Information Technology,0.06032701842336329,20201012,207.88
517986,603290.SH,20201013,207.0,207.0,200.51,204.15,207.88,-3.73,-1.7943,22442.37,455679.897,Information Technology,-0.018105972374656245,20201013,204.15
517985,603290.SH,20201014,202.27,203.88,199.38,199.52,204.15,-4.63,-2.2679,16321.96,328648.934,Information Technology,-0.022940535833858463,20201014,199.52
517984,603290.SH,20201015,199.46,202.45,196.23,197.26,199.52,-2.26,-1.1327,15324.62,305325.317,Information Technology,-0.011391826405878939,20201015,197.26
517983,603290.SH,20201016,196.0,198.98,180.0,181.8,197.26,-15.46,-7.8374,30229.0,566933.181,Information Technology,-0.08161547378246889,20201016,181.8
517982,603290.SH,20201019,180.0,185.3,174.5,179.78,181.8,-2.02,-1.1111,25785.68,463865.636,Information Technology,-0.011173300598125302,20201019,179.78
517981,603290.SH,20201020,177.5,179.53,175.6,179.15,179.78,-0.63,-0.3504,12583.26,223300.222,Information Technology,-0.0035104373942903776,20201020,179.15
517980,603290.SH,20201021,179.15,179.99,165.88,168.0,179.15,-11.15,-6.2238,26887.71,459073.816,Information Technology,-0.06425946434770394,20201021,168.0
517979,603290.SH,20201022,167.5,174.99,165.02,172.88,168.0,4.88,2.9048,19288.41,330627.058,Information Technology,0.028633732795371552,20201022,172.88
517978,603290.SH,20201023,171.52,175.98,168.52,172.2,172.88,-0.68,-0.3933,20964.86,361763.818,Information Technology,-0.003941120205000135,20201023,172.2
517977,603290.SH,20201026,171.0,177.8,168.01,174.13,172.2,1.93,1.1208,12372.61,215189.903,Information Technology,0.01114555469766095,20201026,174.13
517976,603290.SH,20201027,172.0,178.71,170.35,177.3,174.13,3.17,1.8205,14871.0,261602.523,Information Technology,0.018041066388871055,20201027,177.3
517975,603290.SH,20201028,177.3,187.65,174.9,185.0,177.3,7.7,4.3429,22803.62,415357.04,Information Technology,0.04251261199816261,20201028,185.0
517974,603290.SH,20201029,180.6,190.76,180.5,184.39,185.0,-0.61,-0.3297,18032.26,335518.996,Information Technology,-0.0033027453612515614,20201029,184.39
517973,603290.SH,20201030,181.73,193.58,181.54,189.0,184.39,4.61,2.5001,27237.0,516613.109,Information Technology,0.02469393534256918,20201030,189.0
