,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
209851,300750.SZ,20180611,30.17,36.2,30.17,36.2,25.14,11.06,43.99,788.29,2845.471,Industry,,20180611,36.2
209850,300750.SZ,20180612,39.82,39.82,39.82,39.82,36.2,3.62,10.0,265.79,1058.375,Industry,0.09531017980432474,20180612,39.82
209849,300750.SZ,20180613,43.8,43.8,43.8,43.8,39.82,3.98,10.0,450.3,1972.314,Industry,0.09526451874635021,20180613,43.8
209848,300750.SZ,20180614,48.18,48.18,48.18,48.18,43.8,4.38,10.0,742.67,3578.184,Industry,0.09531017980432493,20180614,48.18
209847,300750.SZ,20180615,53.0,53.0,53.0,53.0,48.18,4.82,10.0,2565.1,13595.03,Industry,0.09534791636539655,20180615,53.0
209846,300750.SZ,20180619,58.3,58.3,58.3,58.3,53.0,5.3,10.0,11174.28,65146.052,Industry,0.09531017980432474,20180619,58.3
209845,300750.SZ,20180620,64.13,64.13,64.13,64.13,58.3,5.83,10.0,13103.82,84034.797,Industry,0.09531017980432474,20180620,64.13
209844,300750.SZ,20180621,70.54,70.54,70.54,70.54,64.13,6.41,10.0,12316.6,86881.296,Industry,0.09526765164713463,20180621,70.54
209843,300750.SZ,20180622,72.0,72.71,63.49,66.55,70.54,-3.99,-5.66,1281705.99,8599728.955,Industry,-0.058226379966785445,20180622,66.55
209842,300750.SZ,20180625,68.2,71.6,67.22,69.19,66.55,2.64,3.97,699819.99,4868406.844,Industry,0.038902798669598976,20180625,69.19
209841,300750.SZ,20180626,67.89,75.55,67.1,74.18,69.19,4.99,7.21,625535.47,4537098.812,Industry,0.0696382285507252,20180626,74.18
209840,300750.SZ,20180627,74.21,74.93,71.77,74.09,74.18,-0.09,-0.12,441388.62,3241043.472,Industry,-0.0012140016328792548,20180627,74.09
209839,300750.SZ,20180628,73.3,75.39,67.44,68.21,74.09,-5.88,-7.94,530809.81,3770134.24,Industry,-0.08268938876193774,20180628,68.21
209838,300750.SZ,20180629,68.68,74.3,67.77,71.96,68.21,3.75,5.5,456985.75,3231958.793,Industry,0.0535192274157044,20180629,71.96
209837,300750.SZ,20180702,70.79,71.48,69.11,70.0,71.96,-1.96,-2.72,324701.82,2278646.004,Industry,-0.027615167032973266,20180702,70.0
209836,300750.SZ,20180703,70.2,71.19,65.85,69.29,70.0,-0.71,-1.01,339100.64,2337186.967,Industry,-0.010194646410068946,20180703,69.29
209835,300750.SZ,20180704,68.15,68.15,65.5,65.92,69.29,-3.37,-4.86,262821.97,1749919.477,Industry,-0.04985871003807376,20180704,65.92
209834,300750.SZ,20180705,65.0,71.88,64.88,68.81,65.92,2.89,4.38,343377.83,2343510.066,Industry,0.04290719761317215,20180705,68.81
209833,300750.SZ,20180706,68.81,74.5,68.7,70.88,68.81,2.07,3.01,492134.27,3511358.606,Industry,0.029639223082436827,20180706,70.88
209832,300750.SZ,20180709,70.8,71.57,69.11,71.55,70.88,0.67,0.95,310689.79,2183986.505,Industry,0.00940819970563442,20180709,71.55
209831,300750.SZ,20180710,75.0,75.89,71.66,72.4,71.55,0.85,1.19,364844.01,2666043.239,Industry,0.011809793389210935,20180710,72.4
209830,300750.SZ,20180711,70.0,78.94,69.58,77.06,72.4,4.66,6.44,491208.05,3695050.773,Industry,0.062378039806340706,20180711,77.06
209829,300750.SZ,20180712,76.03,84.77,75.6,84.77,77.06,7.71,10.01,430852.12,3430182.907,Industry,0.09535736742230254,20180712,84.77
209828,300750.SZ,20180713,82.0,88.47,81.03,82.7,84.77,-2.07,-2.44,482020.55,4049051.405,Industry,-0.02472210459066847,20180713,82.7
209827,300750.SZ,20180716,82.7,84.75,80.1,83.9,82.7,1.2,1.45,295151.96,2439742.028,Industry,0.014406011443514916,20180716,83.9
209826,300750.SZ,20180717,83.11,84.17,79.66,82.28,83.9,-1.62,-1.93,286153.49,2336837.084,Industry,-0.01949754868840417,20180717,82.28
209825,300750.SZ,20180718,82.28,84.37,80.11,82.28,82.28,0.0,0.0,271138.39,2233771.784,Industry,0.0,20180718,82.28
209824,300750.SZ,20180719,82.0,85.15,80.67,82.89,82.28,0.61,0.74,250744.83,2089886.953,Industry,0.0073863628186784,20180719,82.89
209823,300750.SZ,20180720,82.5,91.18,82.01,90.93,82.89,8.04,9.6996,426956.35,3750334.637,Industry,0.09257555213438666,20180720,90.93
209822,300750.SZ,20180723,89.0,90.54,87.55,88.62,90.93,-2.31,-2.5404,250143.52,2223986.14,Industry,-0.025732413966478015,20180723,88.62
209821,300750.SZ,20180724,88.5,92.96,87.5,91.77,88.62,3.15,3.5545,265010.25,2395962.685,Industry,0.03492788105957822,20180724,91.77
209820,300750.SZ,20180725,91.0,95.08,82.59,82.59,91.77,-9.18,-10.0033,457193.48,4027958.763,Industry,-0.10539683900829606,20180725,82.59
209819,300750.SZ,20180726,80.5,82.6,76.6,78.2,82.59,-4.39,-5.3154,392869.99,3115796.617,Industry,-0.05461896027136026,20180726,78.2
