,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
505260,601989.SH,20150105,9.21,9.6,8.97,9.42,9.21,0.21,2.28,8372029.13,7763208.963,Industry,,20150105,9.42
505259,601989.SH,20150106,9.3,9.91,9.15,9.65,9.42,0.23,2.44,8685576.36,8301881.442,Industry,0.02412282676262297,20150106,9.65
505258,601989.SH,20150107,9.59,9.76,9.43,9.57,9.65,-0.08,-0.83,4574565.99,4384387.886,Industry,-0.008324709886031716,20150107,9.57
505257,601989.SH,20150108,9.46,9.7,9.13,9.15,9.57,-0.42,-4.39,4565334.33,4266018.909,Industry,-0.044879326177432954,20150108,9.15
505256,601989.SH,20150109,9.0,9.34,8.85,8.86,9.15,-0.29,-3.17,5094979.0,4645547.965,Industry,-0.0322071146704405,20150109,8.86
505255,601989.SH,20150112,8.82,8.85,8.43,8.49,8.86,-0.37,-4.18,3889857.83,3348917.859,Industry,-0.04265776429373356,20150112,8.49
505254,601989.SH,20150113,8.49,8.94,8.48,8.67,8.49,0.18,2.12,3309238.75,2890608.217,Industry,0.020979790469194466,20150113,8.67
505253,601989.SH,20150114,8.66,8.88,8.6,8.76,8.67,0.09,1.04,2742281.15,2401398.542,Industry,0.010327114155849524,20150114,8.76
505252,601989.SH,20150115,8.79,8.88,8.65,8.86,8.76,0.1,1.14,3960388.39,3476935.074,Industry,0.01135085966868948,20150115,8.86
505251,601989.SH,20150116,8.93,9.11,8.77,9.09,8.86,0.23,2.6,6187739.29,5545454.061,Industry,0.025628143572397833,20150116,9.09
505250,601989.SH,20150119,8.46,8.87,8.18,8.18,9.09,-0.91,-10.01,6118267.84,5198795.629,Industry,-0.10548275757473186,20150119,8.18
505249,601989.SH,20150120,8.18,8.35,8.05,8.12,8.18,-0.06,-0.73,4800475.53,3939458.61,Industry,-0.007361996441069194,20150120,8.12
505248,601989.SH,20150121,8.15,8.55,8.1,8.53,8.12,0.41,5.05,5228812.52,4354112.931,Industry,0.04925920733000114,20150121,8.53
505247,601989.SH,20150122,8.48,9.38,8.3,9.12,8.53,0.59,6.92,9012999.85,7971237.652,Industry,0.06688044258265234,20150122,9.12
505246,601989.SH,20150123,9.0,9.23,8.76,8.86,9.12,-0.26,-2.85,7516361.44,6737682.726,Industry,-0.028923039469250476,20150123,8.86
505245,601989.SH,20150126,9.01,9.3,8.88,9.21,8.86,0.35,3.95,7389959.3,6748864.893,Industry,0.03874308565022608,20150126,9.21
505244,601989.SH,20150127,9.28,9.65,9.11,9.45,9.21,0.24,2.61,9595938.03,9019602.808,Industry,0.025724891238435705,20150127,9.45
505243,601989.SH,20150128,9.45,9.57,9.1,9.17,9.45,-0.28,-2.96,6708418.39,6262263.627,Industry,-0.030077455237277836,20150128,9.17
505242,601989.SH,20150129,9.0,9.15,8.91,8.95,9.17,-0.22,-2.4,3445325.43,3100862.321,Industry,-0.024283753981609504,20150129,8.95
505241,601989.SH,20150130,9.05,9.09,8.6,8.67,8.95,-0.28,-3.13,4369761.16,3841726.794,Industry,-0.031784741494313484,20150130,8.67
505240,601989.SH,20150202,8.9,8.97,8.53,8.64,8.67,-0.03,-0.35,4063992.33,3535788.655,Industry,-0.0034662079764861725,20150202,8.64
505239,601989.SH,20150203,8.72,8.75,8.46,8.65,8.64,0.01,0.12,3737746.56,3205787.897,Industry,0.0011567381278237332,20150203,8.65
505238,601989.SH,20150204,8.69,8.93,8.63,8.68,8.65,0.03,0.35,4315869.58,3783452.519,Industry,0.003462207728470791,20150204,8.68
505237,601989.SH,20150205,8.77,8.79,8.41,8.43,8.68,-0.25,-2.88,4553066.64,3900227.46,Industry,-0.02922475665849467,20150205,8.43
505236,601989.SH,20150206,8.3,8.39,8.09,8.14,8.43,-0.29,-3.44,3205198.04,2629811.066,Industry,-0.035006591999315044,20150206,8.14
505235,601989.SH,20150209,8.15,8.32,8.11,8.19,8.14,0.05,0.61,2113544.61,1736997.32,Industry,0.006123717850528984,20150209,8.19
505234,601989.SH,20150210,8.2,8.33,8.17,8.32,8.19,0.13,1.59,1870106.14,1544446.534,Industry,0.01574835696813933,20150210,8.32
505233,601989.SH,20150211,8.37,8.45,8.3,8.35,8.32,0.03,0.36,1814742.25,1513279.583,Industry,0.0035992840296468214,20150211,8.35
505232,601989.SH,20150212,8.34,8.37,8.18,8.28,8.35,-0.07,-0.84,1760538.59,1453181.899,Industry,-0.00841857046559579,20150212,8.28
505231,601989.SH,20150213,8.35,8.74,8.3,8.61,8.28,0.33,3.99,5162742.15,4421420.095,Industry,0.03908135004247106,20150213,8.61
