,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
305776,600438.SH,20150105,9.3,9.67,9.21,9.62,9.3,0.32,3.44,124060.14,117988.994,Industry,,20150105,9.62
305775,600438.SH,20150106,9.5,9.71,9.48,9.67,9.62,0.05,0.52,92723.31,89266.78,Industry,0.005184044787587919,20150106,9.67
305774,600438.SH,20150107,9.66,9.96,9.58,9.95,9.67,0.28,2.9,149598.8,147158.249,Industry,0.02854424170529848,20150107,9.95
305773,600438.SH,20150108,10.02,10.36,9.99,10.14,9.95,0.19,1.91,223727.45,227875.156,Industry,0.01891544699253576,20150108,10.14
305772,600438.SH,20150109,10.14,10.38,9.99,10.02,10.14,-0.12,-1.18,152894.1,155438.175,Industry,-0.011904902506318427,20150109,10.02
305771,600438.SH,20150112,10.02,10.02,9.65,9.7,10.02,-0.32,-3.19,97300.95,95229.083,Industry,-0.03245721014738167,20150112,9.7
305770,600438.SH,20150113,9.59,10.0,9.53,9.97,9.7,0.27,2.78,89633.77,88020.664,Industry,0.027454698464409944,20150113,9.97
305769,600438.SH,20150114,9.87,10.42,9.86,10.23,9.97,0.26,2.61,167994.9,171751.911,Industry,0.025743995989788226,20150114,10.23
305768,600438.SH,20150115,10.28,10.37,10.09,10.17,10.23,-0.06,-0.59,75716.86,76991.491,Industry,-0.0058823699030665245,20150115,10.17
305767,600438.SH,20150116,10.16,10.3,9.98,10.24,10.17,0.07,0.69,114067.86,115686.194,Industry,0.006859409550893202,20150116,10.24
305766,600438.SH,20150119,10.0,10.12,9.56,9.9,10.24,-0.34,-3.32,121691.11,120666.844,Industry,-0.033766862470817484,20150119,9.9
305765,600438.SH,20150120,9.85,10.2,9.82,10.15,9.9,0.25,2.53,91925.58,92393.435,Industry,0.024938948347252146,20150120,10.15
305764,600438.SH,20150121,10.11,10.27,10.1,10.17,10.15,0.02,0.2,85876.43,87362.23,Industry,0.0019685045726721534,20150121,10.17
305763,600438.SH,20150122,10.2,10.96,10.12,10.82,10.17,0.65,6.39,203634.64,216381.361,Industry,0.06195406335786693,20150122,10.82
305762,600438.SH,20150123,10.87,11.06,10.65,10.8,10.82,-0.02,-0.18,156403.54,169775.958,Industry,-0.001850139288161366,20150123,10.8
305761,600438.SH,20150126,10.76,11.18,10.7,11.03,10.8,0.23,2.13,128763.8,141463.906,Industry,0.021072699135236947,20150126,11.03
