,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
340776,600760.SH,20150126,11.8,12.1,11.7,11.84,11.71,0.13,1.11,123337.4,145958.393,Industry,0.011040451846233663,20150126,11.84
340775,600760.SH,20150127,11.87,12.35,11.79,12.29,11.84,0.45,3.8,248453.01,300045.08,Industry,0.03730229412208387,20150127,12.29
340774,600760.SH,20150128,12.28,12.28,11.99,12.02,12.29,-0.27,-2.2,127123.19,153747.803,Industry,-0.022213994470881956,20150128,12.02
340773,600760.SH,20150129,11.88,11.88,11.6,11.62,12.02,-0.4,-3.33,108623.35,127232.13,Industry,-0.033844177683296436,20150129,11.62
340772,600760.SH,20150130,11.4,11.59,11.21,11.36,11.62,-0.26,-2.24,118020.57,134348.813,Industry,-0.02262933813075987,20150130,11.36
340771,600760.SH,20150202,11.19,11.46,11.01,11.25,11.36,-0.11,-0.97,53964.44,60938.858,Industry,-0.009730284642576111,20150202,11.25
340770,600760.SH,20150203,11.25,11.45,11.14,11.45,11.25,0.2,1.78,69156.49,78321.058,Industry,0.01762160134981941,20150203,11.45
340769,600760.SH,20150204,11.45,11.77,11.36,11.41,11.45,-0.04,-0.35,89322.21,103394.634,Industry,-0.0034995661262643253,20150204,11.41
340768,600760.SH,20150205,11.45,11.58,11.2,11.21,11.41,-0.2,-1.75,86658.55,97933.074,Industry,-0.01768392678991569,20150205,11.21
340767,600760.SH,20150206,11.15,11.32,10.71,10.89,11.21,-0.32,-2.85,68977.8,76106.057,Industry,-0.028961300139199453,20150206,10.89
340766,600760.SH,20150209,10.82,11.15,10.76,10.86,10.89,-0.03,-0.28,36169.79,39487.041,Industry,-0.0027586224390798624,20150209,10.86
340765,600760.SH,20150210,10.9,11.25,10.8,11.01,10.86,0.15,1.38,51578.43,56705.004,Industry,0.013717636228799344,20150210,11.01
340764,600760.SH,20150211,11.0,11.09,10.88,10.95,11.01,-0.06,-0.55,51066.07,55872.966,Industry,-0.0054644944720788485,20150211,10.95
340763,600760.SH,20150212,10.85,10.98,10.85,10.89,10.95,-0.06,-0.55,42587.19,46408.97,Industry,-0.00549451931764059,20150212,10.89
340762,600760.SH,20150213,10.92,11.23,10.91,11.11,10.89,0.22,2.02,65546.79,72843.687,Industry,0.020000666706669435,20150213,11.11
340761,600760.SH,20150216,11.16,11.34,11.1,11.27,11.11,0.16,1.44,92809.87,104321.911,Industry,0.01429872440014636,20150216,11.27
340760,600760.SH,20150217,11.3,11.45,11.21,11.38,11.27,0.11,0.98,68097.47,77235.121,Industry,0.009713100646500026,20150217,11.38
340759,600760.SH,20150225,11.44,11.91,11.31,11.68,11.38,0.3,2.64,131842.88,153841.266,Industry,0.02602054870189606,20150225,11.68
340758,600760.SH,20150226,11.7,11.75,11.48,11.66,11.68,-0.02,-0.17,90024.97,104233.282,Industry,-0.0017137964777346304,20150226,11.66
340757,600760.SH,20150227,11.72,12.29,11.72,11.95,11.66,0.29,2.49,202436.04,243621.836,Industry,0.02456709745517318,20150227,11.95
340756,600760.SH,20150302,12.0,12.15,11.7,12.06,11.95,0.11,0.92,125316.8,150209.3,Industry,0.009162912921519745,20150302,12.06
340755,600760.SH,20150303,12.1,12.14,11.86,11.95,12.06,-0.11,-0.91,140199.02,168024.866,Industry,-0.009162912921519837,20150303,11.95
340754,600760.SH,20150304,11.95,12.14,11.91,11.99,11.95,0.04,0.33,114168.89,136719.79,Industry,0.0033416906619032558,20150304,11.99
340753,600760.SH,20150305,12.13,12.18,11.85,11.98,11.99,-0.01,-0.08,111789.12,133917.373,Industry,-0.000834376352119561,20150305,11.98
340752,600760.SH,20150306,11.98,12.52,11.7,12.24,11.98,0.26,2.17,220578.54,267142.351,Industry,0.02147068439687665,20150306,12.24
340751,600760.SH,20150309,12.05,12.23,11.81,12.1,12.24,-0.14,-1.14,133294.27,160746.456,Industry,-0.01150382448148469,20150309,12.1
340750,600760.SH,20150310,12.0,12.37,11.96,12.24,12.1,0.14,1.16,153680.39,187989.543,Industry,0.011503824481484713,20150310,12.24
340749,600760.SH,20150311,12.3,12.3,11.98,12.0,12.24,-0.24,-1.96,118743.11,143647.279,Industry,-0.019802627296179754,20150311,12.0
340748,600760.SH,20150312,12.0,12.09,11.74,11.87,12.0,-0.13,-1.08,93815.45,111386.711,Industry,-0.01089244116642367,20150312,11.87
340747,600760.SH,20150313,11.92,12.2,11.87,11.94,11.87,0.07,0.59,66085.67,78946.018,Industry,0.005879899342879471,20150313,11.94
340746,600760.SH,20150316,11.97,12.24,11.97,12.19,11.94,0.25,2.09,147023.81,178358.512,Industry,0.020721835528724128,20150316,12.19
340745,600760.SH,20150317,12.24,13.41,12.17,12.86,12.19,0.67,5.5,383098.08,489457.787,Industry,0.05350577531629311,20150317,12.86
340744,600760.SH,20150318,12.75,13.2,12.7,13.0,12.86,0.14,1.09,236511.12,305178.243,Industry,0.010827638652063393,20150318,13.0
340743,600760.SH,20150319,13.0,13.65,12.71,13.51,13.0,0.51,3.92,323848.17,428838.657,Industry,0.0384807945105707,20150319,13.51
340742,600760.SH,20150320,13.51,13.68,13.19,13.27,13.51,-0.24,-1.78,211598.94,282694.894,Industry,-0.017924303627991314,20150320,13.27
340741,600760.SH,20150323,13.29,13.48,13.16,13.28,13.27,0.01,0.08,213314.5,282694.073,Industry,0.0007532957041715595,20150323,13.28
340740,600760.SH,20150324,13.29,13.6,12.71,13.15,13.28,-0.13,-0.98,226263.3,298427.357,Industry,-0.009837385424514134,20150324,13.15
340739,600760.SH,20150325,13.29,13.33,12.91,13.18,13.15,0.03,0.23,217118.83,285109.542,Industry,0.0022787704505876447,20150325,13.18
340738,600760.SH,20150326,13.09,13.88,13.0,13.73,13.18,0.55,4.17,414325.31,559684.825,Industry,0.04088269070551858,20150326,13.73
340737,600760.SH,20150327,13.67,13.68,13.3,13.4,13.73,-0.33,-2.4,202722.01,272138.031,Industry,-0.024328512823014,20150327,13.4
340736,600760.SH,20150330,13.4,13.42,13.19,13.36,13.4,-0.04,-0.3,178747.25,237525.658,Industry,-0.0029895388483660483,20150330,13.36
340735,600760.SH,20150331,13.46,13.67,13.1,13.5,13.36,0.14,1.05,283165.32,379104.193,Industry,0.010424517335884207,20150331,13.5
340734,600760.SH,20150401,13.48,13.87,13.36,13.72,13.5,0.22,1.63,290821.36,397246.176,Industry,0.01616493685335536,20150401,13.72
340733,600760.SH,20150402,13.73,13.84,13.47,13.72,13.72,0.0,0.0,241420.42,328490.469,Industry,0.0,20150402,13.72
340732,600760.SH,20150403,13.56,14.5,13.45,14.09,13.72,0.37,2.7,354026.01,493556.831,Industry,0.026610703612849704,20150403,14.09
340731,600760.SH,20150407,13.92,14.19,13.85,14.16,14.09,0.07,0.5,277435.7,390492.316,Industry,0.00495576235498485,20150407,14.16
340730,600760.SH,20150408,14.18,14.32,13.43,13.61,14.16,-0.55,-3.88,243571.97,335924.018,Industry,-0.03961627160219904,20150408,13.61
340729,600760.SH,20150409,13.61,13.61,12.32,12.96,13.61,-0.65,-4.78,229907.22,298202.805,Industry,-0.04893712573924602,20150409,12.96
340728,600760.SH,20150410,12.88,13.59,12.72,13.52,12.96,0.56,4.32,219616.63,292163.742,Industry,0.04230237969068937,20150410,13.52
340727,600760.SH,20150413,13.59,13.95,13.37,13.67,13.52,0.15,1.11,212374.05,290961.614,Industry,0.01103358012104019,20150413,13.67
340726,600760.SH,20150414,13.65,14.48,13.45,14.21,13.67,0.54,3.95,407116.77,569743.409,Industry,0.03874229137315107,20150414,14.21
340725,600760.SH,20150415,14.1,14.27,13.18,13.3,14.21,-0.91,-6.4,225569.51,311096.626,Industry,-0.06618190688130123,20150415,13.3
340724,600760.SH,20150416,13.16,13.56,12.81,13.27,13.3,-0.03,-0.23,158894.1,210416.539,Industry,-0.0022581868835919784,20150416,13.27
340723,600760.SH,20150417,13.3,13.94,13.3,13.58,13.27,0.31,2.34,242041.61,330066.139,Industry,0.02309227378643395,20150417,13.58
340722,600760.SH,20150420,13.38,14.94,13.2,14.94,13.58,1.36,10.01,621831.31,890036.728,Industry,0.09544405757412106,20150420,14.94
340721,600760.SH,20150421,15.27,16.43,14.94,15.77,14.94,0.83,5.56,939269.62,1483396.512,Industry,0.05406722127027579,20150421,15.77
340720,600760.SH,20150422,15.47,16.16,15.39,16.09,15.77,0.32,2.03,678504.07,1073421.512,Industry,0.020088560029344834,20150422,16.09
340719,600760.SH,20150423,15.95,16.0,15.48,15.71,16.09,-0.38,-2.36,407548.95,640934.929,Industry,-0.02390050873676196,20150423,15.71
340718,600760.SH,20150424,15.62,16.75,15.42,15.81,15.71,0.1,0.64,477959.22,771539.136,Industry,0.006345198953850772,20150424,15.81
340717,600760.SH,20150427,15.98,16.69,15.62,15.83,15.81,0.02,0.13,440819.37,708067.761,Industry,0.0012642226715400904,20150427,15.83
340716,600760.SH,20150428,15.69,15.7,14.53,14.84,15.83,-0.99,-6.25,308104.04,465273.635,Industry,-0.0645806361536864,20150428,14.84
340715,600760.SH,20150429,14.75,15.4,14.46,15.21,14.84,0.37,2.49,198499.32,300419.718,Industry,0.024626868531967223,20150429,15.21
340714,600760.SH,20150430,15.25,15.65,15.0,15.02,15.21,-0.19,-1.25,181948.52,278415.12,Industry,-0.012570459935212903,20150430,15.02
340713,600760.SH,20150504,15.03,15.81,14.6,15.8,15.02,0.78,5.19,264557.55,408094.469,Industry,0.050627293696932474,20150504,15.8
340712,600760.SH,20150505,15.87,16.21,15.01,15.31,15.8,-0.49,-3.1,232500.04,365347.509,Industry,-0.03150373036332879,20150505,15.31
340711,600760.SH,20150506,15.32,16.24,15.02,15.77,15.31,0.46,3.0,291971.13,459659.709,Industry,0.02960319130535467,20150506,15.77
340710,600760.SH,20150507,15.8,16.8,15.61,16.33,15.77,0.56,3.55,541924.55,886929.794,Industry,0.03489450600742658,20150507,16.33
340709,600760.SH,20150508,16.2,16.3,15.01,16.24,16.33,-0.09,-0.55,400664.28,629968.776,Industry,-0.005526572248841863,20150508,16.24
340708,600760.SH,20150511,16.28,17.64,15.93,17.28,16.24,1.04,6.4,450250.56,754038.217,Industry,0.06207242864237791,20150511,17.28
340707,600760.SH,20150512,17.05,17.94,16.91,17.82,17.28,0.54,3.13,430885.33,757355.658,Industry,0.030771658666753687,20150512,17.82
340706,600760.SH,20150513,17.8,18.2,17.19,17.36,17.82,-0.46,-2.58,348116.03,616647.587,Industry,-0.026152712810459132,20150513,17.36
340705,600760.SH,20150514,17.15,17.65,16.96,16.99,17.36,-0.37,-2.13,246899.37,424305.918,Industry,-0.021543773548363516,20150514,16.99
340704,600760.SH,20150515,17.0,17.6,16.89,17.28,16.99,0.29,1.71,240206.91,414839.883,Industry,0.01692482769206896,20150515,17.28
340703,600760.SH,20150518,17.28,17.98,16.9,17.73,17.28,0.45,2.6,287799.12,505068.827,Industry,0.025708356710206815,20150518,17.73
340702,600760.SH,20150519,17.71,17.84,17.25,17.52,17.73,-0.21,-1.18,210554.83,367706.591,Industry,-0.01191503457787114,20150519,17.52
340701,600760.SH,20150520,17.5,18.2,17.37,17.41,17.52,-0.11,-0.63,316358.42,562560.255,Industry,-0.006298331728147713,20150520,17.41
340700,600760.SH,20150521,17.71,18.98,17.42,18.83,17.41,1.42,8.16,382496.29,695327.988,Industry,0.07840658888896328,20150521,18.83
340699,600760.SH,20150522,18.8,18.8,18.28,18.56,18.83,-0.27,-1.43,287168.49,532028.005,Industry,-0.014442615311006527,20150522,18.56
340698,600760.SH,20150525,18.46,19.89,18.21,19.59,18.56,1.03,5.55,349801.8,672617.129,Industry,0.054010504598394835,20150525,19.59
340697,600760.SH,20150526,19.72,21.31,19.72,21.04,19.59,1.45,7.4,382707.64,788052.22,Industry,0.07140615591305963,20150526,21.04
340696,600760.SH,20150527,21.05,21.98,20.05,20.96,21.04,-0.08,-0.38,412330.26,871553.694,Industry,-0.0038095284166676188,20150527,20.96
340695,600760.SH,20150528,20.6,21.19,18.86,18.86,20.96,-2.1,-10.02,352583.07,707666.971,Industry,-0.10557258224753009,20150528,18.86
340694,600760.SH,20150529,18.5,19.54,17.58,18.9,18.86,0.04,0.21,305018.27,572464.561,Industry,0.002118644860285155,20150529,18.9
340693,600760.SH,20150601,18.91,20.1,18.61,19.84,18.9,0.94,4.97,244159.33,475664.75,Industry,0.048538179791130155,20150601,19.84
340692,600760.SH,20150602,19.88,20.55,19.5,20.37,19.84,0.53,2.67,290605.3,580402.892,Industry,0.02636312838198784,20150602,20.37
340691,600760.SH,20150603,20.38,20.47,19.15,19.55,20.37,-0.82,-4.03,218912.39,432896.12,Industry,-0.04108794380733964,20150603,19.55
340690,600760.SH,20150604,19.5,20.24,18.0,20.05,19.55,0.5,2.56,213640.52,419821.409,Industry,0.02525386732120341,20150604,20.05
340689,600760.SH,20150605,20.2,21.95,20.05,21.86,20.05,1.81,9.03,405820.78,843797.292,Industry,0.08642932899581422,20150605,21.86
340688,600760.SH,20150608,21.8,21.8,20.6,20.87,21.86,-0.99,-4.53,280814.68,592236.032,Industry,-0.04634576165928307,20150608,20.87
340687,600760.SH,20150609,20.58,21.47,20.19,20.89,20.87,0.02,0.1,212801.58,442742.151,Industry,0.0009578544793649559,20150609,20.89
340686,600760.SH,20150610,20.56,21.39,20.16,20.87,20.89,-0.02,-0.1,218309.85,457595.927,Industry,-0.0009578544793649888,20150610,20.87
340685,600760.SH,20150611,20.68,22.4,20.55,22.0,20.87,1.13,5.41,392467.82,851901.972,Industry,0.05272973226920652,20150611,22.0
340684,600760.SH,20150612,22.02,24.2,21.43,23.51,22.0,1.51,6.86,428804.46,959540.061,Industry,0.06638340919366226,20150612,23.51
340683,600760.SH,20150615,23.51,24.9,23.01,23.66,23.51,0.15,0.64,416594.71,1000557.708,Industry,0.006359995998262531,20150615,23.66
340682,600760.SH,20150616,23.67,24.28,23.0,23.41,23.66,-0.25,-1.06,374127.45,885941.401,Industry,-0.010622577047421344,20150616,23.41
340681,600760.SH,20150617,23.0,23.6,21.25,23.15,23.41,-0.26,-1.11,330700.54,741789.069,Industry,-0.011168500970576332,20150617,23.15
340680,600760.SH,20150618,22.9,25.19,22.5,23.83,23.15,0.68,2.94,394153.15,952155.728,Industry,0.028950510578407626,20150618,23.83
340679,600760.SH,20150619,22.81,25.0,22.2,22.6,23.83,-1.23,-5.16,409947.68,981914.707,Industry,-0.052995384832410466,20150619,22.6
340678,600760.SH,20150623,22.5,24.8,20.4,24.7,22.6,2.1,9.29,423510.15,963172.708,Industry,0.08885333735569115,20150623,24.7
340677,600760.SH,20150624,25.3,26.68,24.5,25.92,24.7,1.22,4.94,644713.03,1658803.219,Industry,0.048211627850142436,20150624,25.92
340676,600760.SH,20150625,26.1,28.51,25.53,28.11,25.92,2.19,8.45,909106.12,2534642.294,Industry,0.08111051343436652,20150625,28.11
340675,600760.SH,20150626,26.5,27.75,25.3,25.3,28.11,-2.81,-10.0,609961.94,1600180.968,Industry,-0.10532098918496587,20150626,25.3
340674,600760.SH,20150629,26.0,26.53,22.77,22.77,25.3,-2.53,-10.0,641297.51,1547140.772,Industry,-0.1053605156578264,20150629,22.77
340673,600760.SH,20150630,21.3,23.81,20.49,23.31,22.77,0.54,2.37,592573.86,1302133.503,Industry,0.02343857297201738,20150630,23.31
340672,600760.SH,20150701,21.98,22.7,20.98,20.98,23.31,-2.33,-10.0,527905.23,1151177.174,Industry,-0.10531285007951457,20150701,20.98
340671,600760.SH,20150702,19.18,20.0,18.88,18.88,20.98,-2.1,-10.01,533995.31,1014071.357,Industry,-0.10546644225079656,20150702,18.88
340670,600760.SH,20150703,16.99,18.05,16.99,16.99,18.88,-1.89,-10.01,217861.27,374761.562,Industry,-0.10547822503351395,20150703,16.99
340669,600760.SH,20150706,18.5,18.51,15.29,15.29,16.99,-1.7,-10.01,310453.13,503715.962,Industry,-0.10542591574286969,20150706,15.29
340668,600760.SH,20150707,13.76,13.76,13.76,13.76,15.29,-1.53,-10.01,13008.0,17899.008,Industry,-0.10543318743577326,20150707,13.76
340667,600760.SH,20150708,12.38,12.38,12.38,12.38,13.76,-1.38,-10.03,7773.0,9622.974,Industry,-0.10568356524874752,20150708,12.38
340666,600760.SH,20150709,11.14,13.62,11.14,13.62,12.38,1.24,10.02,881400.9,1094088.395,Industry,0.09545703346491623,20150709,13.62
340665,600760.SH,20150710,13.0,14.98,12.7,14.98,13.62,1.36,9.99,713296.75,1033462.402,Industry,0.09517667736770721,20150710,14.98
340664,600760.SH,20150713,15.7,16.48,15.0,16.48,14.98,1.5,10.01,592945.83,949783.551,Industry,0.0954315463922523,20150713,16.48
340663,600760.SH,20150714,16.67,18.1,16.6,17.14,16.48,0.66,4.0,715766.96,1238639.495,Industry,0.03926738868830802,20150714,17.14
340662,600760.SH,20150715,16.4,16.71,15.43,15.44,17.14,-1.7,-9.92,437307.02,693699.675,Industry,-0.10445336857300365,20150715,15.44
340661,600760.SH,20150716,14.85,16.87,13.94,16.77,15.44,1.33,8.61,548460.8,881905.626,Industry,0.08263003123848744,20150716,16.77
340660,600760.SH,20150717,16.9,18.45,16.9,18.45,16.77,1.68,10.02,635880.94,1140292.885,Industry,0.0954727946514187,20150717,18.45
340659,600760.SH,20150720,18.5,20.1,17.9,18.83,18.45,0.38,2.06,834137.27,1592927.55,Industry,0.0203869721825247,20150720,18.83
340658,600760.SH,20150721,18.1,19.5,17.58,18.69,18.83,-0.14,-0.74,563075.14,1042524.943,Industry,-0.0074627212015893766,20150721,18.69
340657,600760.SH,20150722,19.06,20.3,18.86,19.79,18.69,1.1,5.89,750917.31,1474374.617,Industry,0.05718813814700276,20150722,19.79
340656,600760.SH,20150723,19.63,20.37,18.96,19.97,19.79,0.18,0.91,611028.44,1198001.985,Industry,0.009054387813249559,20150723,19.97
340655,600760.SH,20150724,20.15,21.68,19.8,20.79,19.97,0.82,4.11,721746.47,1496874.547,Industry,0.040240954442197704,20150724,20.79
340654,600760.SH,20150727,20.0,21.7,18.71,18.71,20.79,-2.08,-10.0,650325.26,1338423.431,Industry,-0.10541396158392319,20150727,18.71
340653,600760.SH,20150728,17.0,19.5,16.84,17.61,18.71,-1.1,-5.88,526892.08,936075.29,Industry,-0.06059121777788353,20150728,17.61
340652,600760.SH,20150729,17.7,19.37,16.52,19.37,17.61,1.76,9.99,487902.23,876838.208,Industry,0.09525855491078981,20150729,19.37
340651,600760.SH,20150730,19.59,21.2,19.18,19.83,19.37,0.46,2.37,660411.87,1338412.197,Industry,0.0234704651127999,20150730,19.83
340650,600760.SH,20150731,19.4,20.2,17.85,18.03,19.83,-1.8,-9.08,382911.48,730834.358,Industry,-0.09515890531647858,20150731,18.03
340649,600760.SH,20150803,17.42,17.45,16.23,16.43,18.03,-1.6,-8.87,368936.14,609394.556,Industry,-0.09292810516604923,20150803,16.43
340648,600760.SH,20150804,16.16,18.07,16.16,18.07,16.43,1.64,9.98,403941.1,706186.037,Industry,0.09514417255496041,20150804,18.07
340647,600760.SH,20150805,18.12,18.82,17.3,17.82,18.07,-0.25,-1.38,480532.28,870032.639,Industry,-0.013931682561473839,20150805,17.82
340646,600760.SH,20150806,17.06,17.92,17.0,17.13,17.82,-0.69,-3.87,225168.55,391266.473,Industry,-0.039490109706634816,20150806,17.13
340645,600760.SH,20150807,17.3,17.67,17.16,17.61,17.13,0.48,2.8,256329.12,447562.06,Industry,0.02763561017208634,20150807,17.61
340644,600760.SH,20150810,17.8,19.37,17.8,19.37,17.61,1.76,9.99,486011.44,914676.226,Industry,0.09525855491078981,20150810,19.37
340643,600760.SH,20150811,19.8,20.7,19.01,20.01,19.37,0.64,3.3,604527.67,1194478.277,Industry,0.032506671176737605,20150811,20.01
340642,600760.SH,20150812,22.01,22.01,21.1,22.01,20.01,2.0,10.0,380670.26,833822.893,Industry,0.09526474694272828,20150812,22.01
340641,600760.SH,20150813,21.91,23.77,20.51,23.22,22.01,1.21,5.5,955751.7,2088692.921,Industry,0.053517080731375,20150813,23.22
340640,600760.SH,20150814,22.6,24.5,22.22,23.5,23.22,0.28,1.21,781498.66,1842199.301,Industry,0.011986444880367835,20150814,23.5
340639,600760.SH,20150817,23.0,24.45,22.85,23.32,23.5,-0.18,-0.77,623860.2,1482388.163,Industry,-0.007689059667821615,20150817,23.32
340638,600760.SH,20150818,22.94,22.97,20.99,20.99,23.32,-2.33,-9.99,523475.75,1141740.709,Industry,-0.10526522764975012,20150818,20.99
340637,600760.SH,20150819,19.11,21.5,19.0,21.01,20.99,0.02,0.1,514767.39,1042146.369,Industry,0.0009523810243675958,20150819,21.01
340636,600760.SH,20150820,20.58,20.92,19.0,19.01,21.01,-2.0,-9.52,337931.41,674331.229,Industry,-0.1000333583565713,20150820,19.01
340635,600760.SH,20150821,18.69,19.98,18.23,19.12,19.01,0.11,0.58,370735.99,715593.135,Industry,0.005769751122917485,20150821,19.12
340634,600760.SH,20150824,18.0,19.0,17.21,17.21,19.12,-1.91,-9.99,216718.35,379150.457,Industry,-0.10524429739980723,20150824,17.21
340633,600760.SH,20150825,15.49,15.99,15.49,15.49,17.21,-1.72,-9.99,159937.65,248803.475,Industry,-0.10529595579467081,20150825,15.49
340632,600760.SH,20150826,15.45,16.01,13.94,13.94,15.49,-1.55,-10.01,384528.54,569537.451,Industry,-0.10543224909639946,20150826,13.94
340631,600760.SH,20150827,14.22,14.72,12.78,14.57,13.94,0.63,4.52,409144.72,578051.8,Industry,0.044202214874735614,20150827,14.57
340630,600760.SH,20150828,14.92,16.03,14.65,16.03,14.57,1.46,10.02,470693.42,734236.918,Industry,0.09549734641434827,20150828,16.03
340629,600760.SH,20150831,16.58,16.93,15.65,15.88,16.03,-0.15,-0.94,506909.03,827804.274,Industry,-0.009401510802471976,20150831,15.88
340628,600760.SH,20150901,15.91,15.92,14.29,14.29,15.88,-1.59,-10.01,264583.08,385367.006,Industry,-0.10550046387721372,20150901,14.29
340627,600760.SH,20150902,12.86,14.73,12.86,12.86,14.29,-1.43,-10.01,286607.25,380868.748,Industry,-0.10543827313230271,20150902,12.86
340626,600760.SH,20150907,12.91,13.66,11.9,12.14,12.86,-0.72,-5.6,261521.91,338839.183,Industry,-0.05761593317812103,20150907,12.14
340625,600760.SH,20150908,12.11,12.92,11.0,12.54,12.14,0.4,3.29,267059.91,314079.767,Industry,0.03241774957342232,20150908,12.54
340624,600760.SH,20150909,12.6,13.45,12.21,13.29,12.54,0.75,5.98,337544.57,437964.266,Industry,0.05808833752037925,20150909,13.29
340623,600760.SH,20150910,12.9,13.8,12.64,13.06,13.29,-0.23,-1.73,299257.55,400980.8,Industry,-0.01745774887686881,20150910,13.06
340622,600760.SH,20150911,13.06,13.35,12.52,12.8,13.06,-0.26,-1.99,204867.76,263642.642,Industry,-0.02010895292271351,20150911,12.8
340621,600760.SH,20150914,13.1,13.26,11.52,11.52,12.8,-1.28,-10.0,236011.07,289598.257,Industry,-0.1053605156578264,20150914,11.52
340620,600760.SH,20150915,10.98,11.42,10.37,10.37,11.52,-1.15,-9.98,177253.84,189967.882,Industry,-0.10516763302630928,20150915,10.37
340619,600760.SH,20150916,10.6,11.41,10.23,11.41,10.37,1.04,10.03,236928.88,255121.538,Industry,0.09557314163254849,20150916,11.41
340618,600760.SH,20150917,11.38,12.38,11.01,11.07,11.41,-0.34,-2.98,309722.5,364005.518,Industry,-0.030251417153438764,20150917,11.07
340617,600760.SH,20150918,11.18,11.58,10.95,11.43,11.07,0.36,3.25,186456.13,210380.731,Industry,0.032002731086173734,20150918,11.43
340616,600760.SH,20150921,11.29,12.57,11.22,12.57,11.43,1.14,9.97,341282.88,415986.49,Industry,0.09507154479543674,20150921,12.57
340615,600760.SH,20150922,12.9,13.26,12.57,12.99,12.57,0.42,3.34,368507.75,478580.04,Industry,0.03286680808035214,20150922,12.99
340614,600760.SH,20150923,12.68,14.29,12.5,14.29,12.99,1.3,10.01,448777.46,612804.609,Industry,0.09538016125926786,20150923,14.29
340613,600760.SH,20150924,14.28,15.5,13.8,15.0,14.29,0.71,4.97,539717.19,783394.604,Industry,0.048490209160434,20150924,15.0
340612,600760.SH,20150925,14.99,15.89,14.61,15.0,15.0,0.0,0.0,491932.08,749549.578,Industry,0.0,20150925,15.0
340611,600760.SH,20150928,15.28,15.65,14.5,15.28,15.0,0.28,1.87,343681.16,521263.374,Industry,0.01849458263616431,20150928,15.28
340610,600760.SH,20150929,14.84,15.06,13.78,14.05,15.28,-1.23,-8.05,312688.67,448823.068,Industry,-0.08392238795861952,20150929,14.05
340609,600760.SH,20150930,14.55,15.46,14.11,15.46,14.05,1.41,10.04,525354.92,788897.434,Industry,0.09563364737952118,20150930,15.46
340608,600760.SH,20151008,15.8,16.69,15.68,16.05,15.46,0.59,3.82,507641.23,819970.62,Industry,0.03745280641674903,20151008,16.05
340607,600760.SH,20151009,15.73,17.09,15.66,16.17,16.05,0.12,0.75,396310.22,648936.43,Industry,0.007448824012990695,20151009,16.17
340606,600760.SH,20151012,16.05,17.0,16.05,16.59,16.17,0.42,2.6,456972.1,756122.37,Industry,0.025642430613337437,20151012,16.59
340605,600760.SH,20151013,16.26,16.72,16.13,16.69,16.59,0.1,0.6,306531.17,502858.382,Industry,0.006009633471390575,20151013,16.69
340604,600760.SH,20151014,16.68,17.36,15.8,15.99,16.69,-0.7,-4.19,338093.56,556768.791,Industry,-0.04284621082788095,20151014,15.99
340603,600760.SH,20151015,15.81,16.48,15.38,16.43,15.99,0.44,2.75,291796.74,469610.117,Industry,0.02714540520331381,20151015,16.43
