,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
215642,300769.SZ,20190415,50.14,60.16,50.14,60.16,41.78,18.38,43.9923,81.0,478.779,Industry,,20190415,60.16
215641,300769.SZ,20190416,66.18,66.18,66.18,66.18,60.16,6.02,10.0066,30.0,198.54,Industry,0.09537062285188184,20190416,66.18
215640,300769.SZ,20190417,72.8,72.8,72.8,72.8,66.18,6.62,10.003,33.0,240.24,Industry,0.09533765270917405,20190417,72.8
215639,300769.SZ,20190418,80.08,80.08,80.08,80.08,72.8,7.28,10.0,162.03,1297.536,Industry,0.09531017980432493,20190418,80.08
215638,300769.SZ,20190419,88.09,88.09,88.09,88.09,80.08,8.01,10.0025,407.97,3593.807,Industry,0.09533288411473922,20190419,88.09
215637,300769.SZ,20190422,96.9,96.9,96.9,96.9,88.09,8.81,10.0011,389.0,3769.41,Industry,0.09532049977501635,20190422,96.9
215636,300769.SZ,20190423,106.59,106.59,106.59,106.59,96.9,9.69,10.0,770.0,8207.43,Industry,0.09531017980432474,20190423,106.59
215635,300769.SZ,20190424,117.25,117.25,113.0,117.25,106.59,10.66,10.0009,47207.88,547178.853,Industry,0.09531870862534327,20190424,117.25
215634,300769.SZ,20190425,116.9,123.8,115.2,119.0,117.25,1.75,1.4925,63815.61,762222.346,Industry,0.014815085785140682,20190425,119.0
215633,300769.SZ,20190426,111.01,113.9,107.1,107.1,119.0,-11.9,-10.0,44541.27,489006.944,Industry,-0.1053605156578264,20190426,107.1
215632,300769.SZ,20190429,103.98,105.5,96.39,96.4,107.1,-10.7,-9.9907,36370.72,366558.856,Industry,-0.10525677583720301,20190429,96.4
215631,300769.SZ,20190430,95.5,99.29,94.3,95.74,96.4,-0.66,-0.6846,22799.62,221308.87,Industry,-0.0068700176521370475,20190430,95.74
215630,300769.SZ,20190506,91.0,94.75,88.87,92.18,95.74,-3.56,-3.7184,23645.25,216994.239,Industry,-0.03789299667200063,20190506,92.18
215629,300769.SZ,20190507,92.8,94.44,91.25,93.57,92.18,1.39,1.5079,19744.21,183343.344,Industry,0.014966631995459124,20190507,93.57
215628,300769.SZ,20190508,90.43,96.1,89.88,93.29,93.57,-0.28,-0.2992,19330.92,180029.006,Industry,-0.002996898314951758,20190508,93.29
215627,300769.SZ,20190509,92.13,96.59,91.59,91.59,93.29,-1.7,-1.8223,20813.49,196415.214,Industry,-0.018390825557973493,20190509,91.59
215626,300769.SZ,20190510,92.99,94.56,89.5,94.1,91.59,2.51,2.7405,22718.21,210648.493,Industry,0.027035951176437704,20190510,94.1
215625,300769.SZ,20190513,96.0,99.98,96.0,96.1,94.1,2.0,2.1254,24990.32,243756.425,Industry,0.02103126938491288,20190513,96.1
215624,300769.SZ,20190514,93.69,93.8,91.0,92.32,96.1,-3.78,-3.9334,19072.44,175986.504,Industry,-0.04012851321645737,20190514,92.32
215623,300769.SZ,20190515,92.34,97.25,91.6,96.38,92.32,4.06,4.3977,22305.63,210742.462,Industry,0.043037908452397376,20190515,96.38
215622,300769.SZ,20190516,97.0,97.0,92.68,95.1,96.38,-1.28,-1.3281,17269.34,163797.132,Industry,-0.013369741660842047,20190516,95.1
215621,300769.SZ,20190517,94.5,94.79,90.2,90.67,95.1,-4.43,-4.6583,15414.68,142743.925,Industry,-0.04770242789337983,20190517,90.67
215620,300769.SZ,20190520,89.05,89.09,84.12,86.09,90.67,-4.58,-5.0513,14961.45,128717.096,Industry,-0.05183328098810143,20190520,86.09
215619,300769.SZ,20190521,85.8,87.2,85.22,86.19,86.09,0.1,0.1162,9712.38,83727.298,Industry,0.0011609009894444822,20190521,86.19
215618,300769.SZ,20190522,86.15,86.19,82.55,83.21,86.19,-2.98,-3.4575,14319.04,120582.596,Industry,-0.035186628746969394,20190522,83.21
215617,300769.SZ,20190523,82.99,82.99,80.03,80.89,83.21,-2.32,-2.7881,11633.99,94318.344,Industry,-0.02827732588247716,20190523,80.89
215616,300769.SZ,20190524,80.12,82.5,80.12,81.2,80.89,0.31,0.3832,10694.54,87315.034,Industry,0.0038250401377710125,20190524,81.2
215615,300769.SZ,20190527,81.66,84.44,81.0,84.4,81.2,3.2,3.9409,11316.45,93755.848,Industry,0.038652154434279114,20190527,84.4
215614,300769.SZ,20190528,83.18,84.58,82.4,82.89,84.4,-1.51,-1.7891,11191.2,93418.056,Industry,-0.018052973998476576,20190528,82.89
215613,300769.SZ,20190529,82.53,86.5,81.89,84.34,82.89,1.45,1.7493,13388.46,113531.989,Industry,0.017341820714978876,20190529,84.34
215612,300769.SZ,20190530,83.73,85.6,80.68,85.59,84.34,1.25,1.4821,11350.0,94776.013,Industry,0.014712205575104538,20190530,85.59
215611,300769.SZ,20190531,85.13,92.62,84.88,90.11,85.59,4.52,5.281,21181.78,188846.743,Industry,0.05146269235342749,20190531,90.11
215610,300769.SZ,20190603,89.03,89.47,85.58,85.7,90.11,-4.41,-4.894,14588.75,127039.109,Industry,-0.05017832064321179,20190603,85.7
215609,300769.SZ,20190604,85.0,87.12,83.99,84.96,85.7,-0.74,-0.8635,10164.31,86683.586,Industry,-0.008672268110105501,20190604,84.96
215608,300769.SZ,20190605,86.11,87.44,84.25,84.25,84.96,-0.71,-0.8357,9169.56,78787.909,Industry,-0.008391988261157531,20190605,84.25
215607,300769.SZ,20190606,83.3,83.3,78.33,78.4,84.25,-5.85,-6.9436,13918.35,112371.56,Industry,-0.07196464187610882,20190606,78.4
215606,300769.SZ,20190610,79.4,80.68,78.96,79.99,78.4,1.59,2.0281,6408.75,51227.73,Industry,0.020077699504368135,20190610,79.99
215605,300769.SZ,20190611,80.6,82.98,79.51,82.76,79.99,2.77,3.4629,9787.06,80005.409,Industry,0.034043226016611985,20190611,82.76
