,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
481280,601872.SH,20150105,6.3,6.6,6.26,6.59,6.29,0.3,4.77,1146261.15,740882.72,Industry,,20150105,6.59
481279,601872.SH,20150106,6.9,7.25,6.84,7.25,6.59,0.66,10.02,1004619.09,713640.34,Industry,0.09544812035216765,20150106,7.25
481278,601872.SH,20150107,7.49,7.6,6.88,6.98,7.25,-0.27,-3.72,1933811.15,1382084.451,Industry,-0.03795255209230224,20150107,6.98
481277,601872.SH,20150108,6.93,7.14,6.58,6.63,6.98,-0.35,-5.01,1539670.91,1048779.09,Industry,-0.05144411257651009,20150108,6.63
481276,601872.SH,20150109,6.48,6.72,6.28,6.47,6.63,-0.16,-2.41,1326212.32,857457.873,Industry,-0.02442869568496197,20150109,6.47
481275,601872.SH,20150112,6.34,6.42,6.15,6.32,6.47,-0.15,-2.32,771196.3,483163.39,Industry,-0.023456900354043093,20150112,6.32
481274,601872.SH,20150113,6.52,6.63,6.3,6.33,6.32,0.01,0.16,828477.26,533975.173,Industry,0.0015810279973187732,20150113,6.33
481273,601872.SH,20150114,6.22,6.32,6.0,6.12,6.33,-0.21,-3.32,840437.25,513377.608,Industry,-0.033738139631850114,20150114,6.12
481272,601872.SH,20150115,6.03,6.3,6.0,6.3,6.12,0.18,2.94,681112.82,419105.337,Industry,0.028987536873252187,20150115,6.3
481271,601872.SH,20150116,6.37,6.41,6.14,6.24,6.3,-0.06,-0.95,627630.2,391775.164,Industry,-0.009569451016150672,20150116,6.24
481270,601872.SH,20150119,5.85,5.95,5.62,5.62,6.24,-0.62,-9.94,813118.86,467346.98,Industry,-0.10464851847573657,20150119,5.62
481269,601872.SH,20150120,5.56,5.81,5.55,5.68,5.62,0.06,1.07,886382.33,502034.408,Industry,0.010619568827460131,20150120,5.68
481268,601872.SH,20150121,5.78,6.09,5.7,5.95,5.68,0.27,4.75,1074979.34,631394.001,Industry,0.04643998682447851,20150121,5.95
481267,601872.SH,20150122,5.89,5.95,5.8,5.95,5.95,0.0,0.0,679381.94,399267.335,Industry,0.0,20150122,5.95
481266,601872.SH,20150123,5.97,6.12,5.81,5.92,5.95,-0.03,-0.5,758797.69,454596.829,Industry,-0.005054770661624171,20150123,5.92
481265,601872.SH,20150126,5.9,6.04,5.76,6.01,5.92,0.09,1.52,618573.74,364734.181,Industry,0.015088299651201826,20150126,6.01
481264,601872.SH,20150127,5.99,6.01,5.83,5.94,6.01,-0.07,-1.16,502863.67,297875.403,Industry,-0.011715615172562529,20150127,5.94
481263,601872.SH,20150128,5.89,5.9,5.78,5.8,5.94,-0.14,-2.36,470848.25,274393.573,Industry,-0.023851215822180024,20150128,5.8
481262,601872.SH,20150129,5.71,5.92,5.68,5.87,5.8,0.07,1.21,466944.04,273835.944,Industry,0.011996716287631506,20150129,5.87
481261,601872.SH,20150130,5.89,5.92,5.72,5.75,5.87,-0.12,-2.04,325021.91,188574.093,Industry,-0.020654779030746025,20150130,5.75
481260,601872.SH,20150202,5.63,5.96,5.43,5.81,5.75,0.06,1.04,771181.92,441140.22,Industry,0.010380716054560818,20150202,5.81
481259,601872.SH,20150203,5.72,5.85,5.7,5.83,5.81,0.02,0.34,338802.35,195391.804,Industry,0.0034364294985813186,20150203,5.83
481258,601872.SH,20150204,5.88,6.0,5.67,5.73,5.83,-0.1,-1.72,591535.81,347601.43,Industry,-0.01730146963575278,20150204,5.73
481257,601872.SH,20150205,5.8,5.98,5.65,5.86,5.73,0.13,2.27,1043111.64,611393.717,Industry,0.022434072862273058,20150205,5.86
481256,601872.SH,20150206,5.75,5.79,5.4,5.48,5.86,-0.38,-6.48,680699.23,379053.342,Industry,-0.06704450262899704,20150206,5.48
481255,601872.SH,20150209,5.41,5.43,5.11,5.19,5.48,-0.29,-5.29,561685.03,293458.171,Industry,-0.05437140378212692,20150209,5.19
481254,601872.SH,20150210,5.16,5.35,5.16,5.29,5.19,0.1,1.93,328973.3,173379.054,Industry,0.019084548692410698,20150210,5.29
481253,601872.SH,20150211,5.4,5.49,5.28,5.33,5.29,0.04,0.76,280613.23,149652.646,Industry,0.00753299230754523,20150211,5.33
481252,601872.SH,20150212,5.3,5.34,5.18,5.3,5.33,-0.03,-0.56,349317.92,183699.706,Industry,-0.00564441761967707,20150212,5.3
481251,601872.SH,20150213,5.3,5.49,5.27,5.38,5.3,0.08,1.51,444912.04,239788.144,Industry,0.014981553615616894,20150213,5.38
481250,601872.SH,20150216,5.35,5.46,5.3,5.4,5.38,0.02,0.37,291931.99,157025.975,Industry,0.0037105793965357746,20150216,5.4
481249,601872.SH,20150217,5.43,5.7,5.4,5.63,5.4,0.23,4.26,691523.34,383551.092,Industry,0.04171048858137024,20150217,5.63
481248,601872.SH,20150225,5.63,5.63,5.51,5.54,5.63,-0.09,-1.6,309902.85,172354.55,Industry,-0.016114941392406587,20150225,5.54
481247,601872.SH,20150226,5.54,5.85,5.48,5.84,5.54,0.3,5.42,720154.69,410633.537,Industry,0.052736296080943136,20150226,5.84
481246,601872.SH,20150227,5.85,5.87,5.75,5.78,5.84,-0.06,-1.03,401582.12,232690.634,Industry,-0.010327114155849517,20150227,5.78
481245,601872.SH,20150302,5.8,5.83,5.68,5.8,5.78,0.02,0.35,411686.11,236958.328,Industry,0.0034542348680873824,20150302,5.8
481244,601872.SH,20150303,5.79,5.93,5.63,5.78,5.8,-0.02,-0.34,776705.23,451985.838,Industry,-0.003454234868087446,20150303,5.78
481243,601872.SH,20150304,5.7,5.81,5.65,5.75,5.78,-0.03,-0.52,412284.6,236166.887,Industry,-0.00520382787502711,20150304,5.75
481242,601872.SH,20150305,5.71,5.73,5.51,5.58,5.75,-0.17,-2.96,464370.07,260937.737,Industry,-0.03001107841603951,20150305,5.58
481241,601872.SH,20150306,5.57,5.88,5.5,5.71,5.58,0.13,2.33,569996.34,327618.666,Industry,0.02303024727469933,20150306,5.71
481240,601872.SH,20150309,5.71,5.83,5.53,5.81,5.71,0.1,1.75,643476.51,369631.941,Industry,0.017361547195901026,20150309,5.81
481239,601872.SH,20150310,5.77,5.91,5.75,5.82,5.81,0.01,0.17,589430.32,343900.867,Industry,0.001719690879526679,20150310,5.82
481238,601872.SH,20150311,5.84,6.08,5.8,6.01,5.82,0.19,3.26,1042579.17,621831.65,Industry,0.03212448680376964,20150311,6.01
481237,601872.SH,20150312,5.98,5.99,5.82,5.92,6.01,-0.09,-1.5,641313.02,378352.543,Industry,-0.015088299651201884,20150312,5.92
481236,601872.SH,20150313,5.92,6.27,5.92,6.13,5.92,0.21,3.55,957177.8,585474.938,Industry,0.03485830105220577,20150313,6.13
481235,601872.SH,20150316,6.31,6.4,6.17,6.25,6.13,0.12,1.96,901942.01,563956.848,Industry,0.019386713800190084,20150316,6.25
481234,601872.SH,20150317,6.28,6.88,6.2,6.88,6.25,0.63,10.08,1147002.95,770724.922,Industry,0.09603718819694217,20150317,6.88
481233,601872.SH,20150318,7.29,7.53,7.1,7.16,6.88,0.28,4.07,3224484.48,2338980.404,Industry,0.039891329027302025,20150318,7.16
481232,601872.SH,20150319,7.0,7.06,6.8,6.93,7.16,-0.23,-3.21,1705699.03,1180767.329,Industry,-0.03265016777074245,20150319,6.93
481231,601872.SH,20150320,6.93,7.09,6.78,6.92,6.93,-0.01,-0.14,1340085.0,925215.951,Industry,-0.0014440435722335803,20150320,6.92
481230,601872.SH,20150323,6.89,7.09,6.82,6.98,6.92,0.06,0.87,1274598.32,886146.856,Industry,0.008633147144702875,20150323,6.98
481229,601872.SH,20150324,6.98,7.05,6.6,6.96,6.98,-0.02,-0.29,1470402.39,1011909.474,Industry,-0.0028694424279529316,20150324,6.96
481228,601872.SH,20150325,6.95,6.95,6.73,6.86,6.96,-0.1,-1.44,918586.91,627293.999,Industry,-0.01447203260853432,20150325,6.86
481227,601872.SH,20150326,6.79,6.99,6.65,6.84,6.86,-0.02,-0.29,923414.83,629472.43,Industry,-0.0029197101033348618,20150326,6.84
481226,601872.SH,20150327,6.8,6.89,6.74,6.8,6.84,-0.04,-0.58,561003.56,382469.703,Industry,-0.005865119452398134,20150327,6.8
481225,601872.SH,20150330,6.91,7.1,6.86,7.01,6.8,0.21,3.09,1312016.01,918479.646,Industry,0.0304150888644376,20150330,7.01
481224,601872.SH,20150331,7.03,7.14,6.7,6.78,7.01,-0.23,-3.28,1040004.31,718464.916,Industry,-0.0333605990941944,20150331,6.78
481223,601872.SH,20150401,6.76,6.92,6.75,6.85,6.78,0.07,1.03,698459.86,476892.959,Industry,0.010271550321829699,20150401,6.85
481222,601872.SH,20150402,6.8,6.93,6.8,6.87,6.85,0.02,0.29,687336.49,470826.693,Industry,0.002915453960124135,20150402,6.87
481221,601872.SH,20150403,7.02,7.19,6.88,7.08,6.87,0.21,3.06,1447703.36,1022342.741,Industry,0.030109801471370382,20150403,7.08
481220,601872.SH,20150407,7.1,7.6,6.99,7.48,7.08,0.4,5.65,2141936.27,1561662.137,Industry,0.05495888428075762,20150407,7.48
481219,601872.SH,20150408,7.42,7.55,7.22,7.42,7.48,-0.06,-0.8,1646891.25,1215010.589,Industry,-0.008053734807096827,20150408,7.42
481218,601872.SH,20150409,7.42,7.98,7.23,7.9,7.42,0.48,6.47,2377380.23,1810016.062,Industry,0.06268370229368675,20150409,7.9
481217,601872.SH,20150410,7.74,8.63,7.63,8.14,7.9,0.24,3.04,2248698.04,1823486.286,Industry,0.02992742054147306,20150410,8.14
481216,601872.SH,20150413,8.16,8.23,7.97,8.17,8.14,0.03,0.37,1321344.74,1069150.303,Industry,0.0036787288574625884,20150413,8.17
481215,601872.SH,20150414,8.16,8.39,7.91,8.03,8.17,-0.14,-1.71,1383103.81,1118470.802,Industry,-0.017284380913241283,20150414,8.03
481214,601872.SH,20150415,8.0,8.39,7.71,7.98,8.03,-0.05,-0.62,1645075.66,1322745.228,Industry,-0.00624611649695282,20150415,7.98
481213,601872.SH,20150416,7.77,8.27,7.66,8.0,7.98,0.02,0.25,1154338.75,920578.083,Industry,0.0025031302181184748,20150416,8.0
481212,601872.SH,20150417,8.2,8.8,8.18,8.8,8.0,0.8,10.0,3002766.2,2616714.351,Industry,0.09531017980432493,20150417,8.8
481211,601872.SH,20150420,8.8,9.64,8.61,9.24,8.8,0.44,5.0,4116138.75,3801748.022,Industry,0.04879016416943204,20150420,9.24
481210,601872.SH,20150421,9.25,9.88,8.7,9.01,9.24,-0.23,-2.49,2456033.78,2243432.381,Industry,-0.02520681403334632,20150421,9.01
481209,601872.SH,20150422,8.85,9.49,8.7,9.09,9.01,0.08,0.89,2310353.57,2102137.861,Industry,0.008839836569141021,20150422,9.09
481208,601872.SH,20150423,9.18,9.24,8.84,8.92,9.09,-0.17,-1.87,1389942.47,1248036.442,Industry,-0.018878961597469497,20150423,8.92
481207,601872.SH,20150424,8.8,9.45,8.71,9.15,8.92,0.23,2.58,2213033.43,2036230.54,Industry,0.025457932695511956,20150424,9.15
481206,601872.SH,20150427,9.31,10.07,9.2,10.07,9.15,0.92,10.05,3502382.1,3429492.302,Industry,0.09580682744304092,20150427,10.07
481205,601872.SH,20150428,10.07,11.08,9.8,11.08,10.07,1.01,10.03,3972007.94,4238749.416,Industry,0.09558097458866686,20150428,11.08
481204,601872.SH,20150429,11.16,11.45,9.97,10.4,11.08,-0.68,-6.14,3212271.27,3398709.889,Industry,-0.06333587517181076,20150429,10.4
481203,601872.SH,20150430,10.23,10.75,9.95,10.27,10.4,-0.13,-1.25,2136941.39,2190586.253,Industry,-0.012578782206860185,20150430,10.27
481202,601872.SH,20150504,10.01,10.43,9.8,10.02,10.27,-0.25,-2.43,1615837.37,1623239.343,Industry,-0.02464392828374816,20150504,10.02
481201,601872.SH,20150505,10.02,10.29,9.41,9.51,10.02,-0.51,-5.09,1636331.49,1634425.692,Industry,-0.052239219099419816,20150505,9.51
481200,601872.SH,20150506,9.5,9.65,8.61,8.98,9.51,-0.53,-5.57,1693137.3,1544786.675,Industry,-0.05734399424319069,20150506,8.98
481199,601872.SH,20150507,8.83,8.84,8.3,8.39,8.98,-0.59,-6.57,1262584.2,1075368.3,Industry,-0.06795936183499336,20150507,8.39
481198,601872.SH,20150508,8.46,8.61,8.31,8.58,8.39,0.19,2.26,1114379.37,944708.591,Industry,0.022393393020755978,20150508,8.58
481197,601872.SH,20150511,8.74,8.87,8.41,8.83,8.58,0.25,2.91,1311500.06,1136049.313,Industry,0.02872110111599769,20150511,8.83
481196,601872.SH,20150512,8.82,9.5,8.69,9.44,8.83,0.61,6.91,1743458.45,1578935.078,Industry,0.06680096554154069,20150512,9.44
481195,601872.SH,20150513,9.39,9.4,8.91,9.09,9.44,-0.35,-3.71,1318686.38,1210063.094,Industry,-0.03778107196802181,20150513,9.09
481194,601872.SH,20150514,9.09,9.18,8.83,8.93,9.09,-0.16,-1.76,931085.43,833781.429,Industry,-0.017758513300979852,20150514,8.93
481193,601872.SH,20150515,8.91,8.91,8.5,8.62,8.93,-0.31,-3.47,869531.55,753686.698,Industry,-0.03533131021280601,20150515,8.62
481192,601872.SH,20150518,8.52,8.99,8.43,8.7,8.62,0.08,0.93,882845.78,773717.728,Industry,0.00923794098493636,20150518,8.7
481191,601872.SH,20150519,8.64,8.99,8.58,8.97,8.7,0.27,3.1,914352.05,811761.234,Industry,0.030562650410166883,20150519,8.97
481190,601872.SH,20150520,9.25,9.7,9.02,9.36,8.97,0.39,4.35,1812464.6,1693795.521,Industry,0.0425596144187959,20150520,9.36
481189,601872.SH,20150521,9.68,10.3,9.5,10.3,9.36,0.94,10.04,1688142.56,1700025.019,Industry,0.09569860474608949,20150521,10.3
481188,601872.SH,20150522,11.0,11.05,10.0,10.07,10.3,-0.23,-2.23,3152156.85,3275440.535,Industry,-0.022583188505119173,20150522,10.07
481187,601872.SH,20150525,9.93,10.3,9.64,10.22,10.07,0.15,1.49,1935011.8,1952238.264,Industry,0.0147858780450874,20150525,10.22
481186,601872.SH,20150526,10.23,10.32,9.88,10.19,10.22,-0.03,-0.29,1765543.41,1782983.256,Industry,-0.002939737540925069,20150526,10.19
481185,601872.SH,20150527,10.2,10.25,9.86,9.92,10.19,-0.27,-2.65,1608350.3,1601136.658,Industry,-0.026853925937851974,20150527,9.92
481184,601872.SH,20150528,9.92,10.16,9.42,9.47,9.92,-0.45,-4.54,1938125.15,1923414.38,Industry,-0.04642401409879448,20150528,9.47
481183,601872.SH,20150529,9.4,9.6,8.63,9.05,9.47,-0.42,-4.44,1421662.26,1294427.099,Industry,-0.04536414948615209,20150529,9.05
481182,601872.SH,20150601,9.05,9.54,9.03,9.53,9.05,0.48,5.3,1050029.18,976200.54,Industry,0.05167995995427582,20150601,9.53
481181,601872.SH,20150602,9.55,9.73,9.28,9.64,9.53,0.11,1.15,1151957.91,1096493.318,Industry,0.011476390956343677,20150602,9.64
481180,601872.SH,20150603,9.77,9.78,9.33,9.55,9.64,-0.09,-0.93,1090043.11,1044721.93,Industry,-0.009379954129815333,20150603,9.55
481179,601872.SH,20150604,9.5,9.5,8.72,9.45,9.55,-0.1,-1.05,1041985.23,960239.884,Industry,-0.010526412986987617,20150604,9.45
481178,601872.SH,20150605,9.51,9.88,9.46,9.84,9.44,0.4,4.24,1495118.47,1451453.252,Industry,0.040440969558510745,20150605,9.84
481177,601872.SH,20150608,9.88,10.68,9.84,10.32,9.84,0.48,4.88,2550116.83,2620953.352,Industry,0.047628048989254664,20150608,10.32
