,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
545222,688187.SH,20210907,55.11,62.76,54.62,57.5,31.38,26.12,83.2377,1024266.85,5839508.277,Industry,,20210907,57.5
545221,688187.SH,20210908,57.6,58.27,51.81,52.0,57.5,-5.5,-9.5652,518082.52,2856617.623,Industry,-0.1005412292218774,20210908,52.0
545220,688187.SH,20210909,52.8,54.46,50.33,53.19,52.0,1.19,2.2885,309845.35,1636021.224,Industry,0.022626690172798867,20210909,53.19
545219,688187.SH,20210910,52.8,53.42,49.8,51.54,53.19,-1.65,-3.1021,289735.25,1489532.134,Industry,-0.03151220353000714,20210910,51.54
545218,688187.SH,20210913,51.2,53.21,50.25,51.5,51.54,-0.04,-0.0776,175052.52,907148.467,Industry,-0.0007763975545285082,20210913,51.5
545217,688187.SH,20210914,50.84,53.77,50.51,52.61,51.5,1.11,2.1553,195513.0,1031525.065,Industry,0.021324408073025485,20210914,52.61
545216,688187.SH,20210915,52.3,53.08,49.9,50.48,52.61,-2.13,-4.0487,148070.92,757905.488,Industry,-0.04132899750975824,20210915,50.48
545215,688187.SH,20210916,50.6,50.6,47.38,47.48,50.48,-3.0,-5.9429,137171.54,669024.764,Industry,-0.061268648491490406,20210916,47.48
545214,688187.SH,20210917,47.47,48.74,45.9,47.18,47.48,-0.3,-0.6318,124995.5,591634.981,Industry,-0.006338495761938263,20210917,47.18
545213,688187.SH,20210922,46.29,49.8,46.19,48.06,47.18,0.88,1.8652,113119.23,549288.5,Industry,0.01848015632879386,20210922,48.06
545212,688187.SH,20210923,48.13,51.88,47.77,50.39,48.06,2.33,4.8481,157280.41,792284.91,Industry,0.047342512384183806,20210923,50.39
545211,688187.SH,20210924,50.99,51.44,49.52,49.8,50.39,-0.59,-1.1709,70883.5,357750.411,Industry,-0.011777758661899593,20210924,49.8
545210,688187.SH,20210927,50.8,51.0,47.72,49.95,49.8,0.15,0.3012,91221.27,451059.513,Industry,0.0030075210639553224,20210927,49.95
545209,688187.SH,20210928,49.74,50.9,48.88,49.3,49.95,-0.65,-1.3013,70156.72,349940.2,Industry,-0.013098424045918254,20210928,49.3
545208,688187.SH,20210929,48.15,49.58,46.5,47.52,49.3,-1.78,-3.6105,83321.4,398446.856,Industry,-0.03677340599425483,20210929,47.52
545207,688187.SH,20210930,47.48,51.6,47.3,50.7,47.52,3.18,6.6919,88011.69,440843.525,Industry,0.0647752355427479,20210930,50.7
545206,688187.SH,20211008,51.0,51.5,48.99,49.0,50.7,-1.7,-3.3531,56912.64,285085.294,Industry,-0.03410561248651093,20211008,49.0
545205,688187.SH,20211011,49.41,49.41,47.1,47.31,49.0,-1.69,-3.449,70195.67,337995.906,Industry,-0.035098608467569875,20211011,47.31
545204,688187.SH,20211012,47.01,47.32,44.96,46.0,47.31,-1.31,-2.769,86517.14,397048.591,Industry,-0.028080293153961766,20211012,46.0
545203,688187.SH,20211013,46.02,48.28,46.02,47.88,46.0,1.88,4.087,45655.83,216027.207,Industry,0.04005648420067747,20211013,47.88
545202,688187.SH,20211014,48.0,49.47,46.91,48.03,47.88,0.15,0.3133,45636.86,220564.558,Industry,0.0031279349869605413,20211014,48.03
545201,688187.SH,20211015,48.6,54.89,48.59,52.01,48.03,3.98,8.2865,217773.37,1141181.997,Industry,0.07961019210824807,20211015,52.01
545200,688187.SH,20211018,53.25,54.79,52.51,54.13,52.01,2.12,4.0761,201927.64,1086397.956,Industry,0.03995255302390541,20211018,54.13
545199,688187.SH,20211019,53.66,55.35,53.0,54.65,54.13,0.52,0.9607,109602.56,596458.242,Industry,0.009560653813660868,20211019,54.65
545198,688187.SH,20211020,54.31,55.5,54.01,54.51,54.65,-0.14,-0.2562,98698.61,540785.077,Industry,-0.002565043546358066,20211020,54.51
