,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
539075,688005.SH,20190722,42.58,68.13,35.12,49.53,26.62,22.91,86.0631,323600.91,1445109.747,Industry,,20190722,49.53
539074,688005.SH,20190723,40.75,44.85,39.49,41.7,49.53,-7.83,-15.8086,129530.54,551425.444,Industry,-0.1720774177953905,20190723,41.7
539073,688005.SH,20190724,42.01,44.5,42.01,44.36,41.7,2.66,6.3789,120810.1,524283.436,Industry,0.06183703367741048,20190724,44.36
539072,688005.SH,20190725,45.5,51.5,45.5,48.92,44.36,4.56,10.2795,183928.38,887351.359,Industry,0.09784814833680537,20190725,48.92
539071,688005.SH,20190726,48.0,48.0,44.58,44.69,48.92,-4.23,-8.6468,112516.65,517046.978,Industry,-0.09043654787361152,20190726,44.69
539070,688005.SH,20190729,45.55,48.31,45.55,47.85,44.69,3.16,7.0709,107091.78,505889.574,Industry,0.0683213549536032,20190729,47.85
539069,688005.SH,20190730,48.7,50.88,47.68,49.86,47.85,2.01,4.2006,156597.38,778140.178,Industry,0.04114796019644862,20190730,49.86
539068,688005.SH,20190731,50.0,51.5,48.46,51.2,49.86,1.34,2.6875,146337.57,737081.088,Industry,0.026520453950050385,20190731,51.2
539067,688005.SH,20190801,50.22,55.98,49.68,55.14,51.2,3.94,7.6953,176849.82,934293.83,Industry,0.07413587355018854,20190801,55.14
539066,688005.SH,20190802,53.5,61.99,53.0,58.37,55.14,3.23,5.8578,205452.35,1186744.577,Industry,0.05692665362004903,20190802,58.37
539065,688005.SH,20190805,58.38,67.2,56.0,67.2,58.37,8.83,15.1276,191910.95,1190760.005,Industry,0.1408711883134042,20190805,67.2
539064,688005.SH,20190806,65.0,69.46,57.0,59.0,67.2,-8.2,-12.2024,212412.29,1392985.189,Industry,-0.13013580362338442,20190806,59.0
539063,688005.SH,20190807,61.2,63.44,57.02,61.7,59.0,2.7,4.5763,133811.98,805624.818,Industry,0.04474648700562273,20190807,61.7
539062,688005.SH,20190808,61.2,62.01,56.01,56.1,61.7,-5.6,-9.0762,108638.78,637292.227,Industry,-0.09514811838269153,20190808,56.1
539061,688005.SH,20190809,56.99,56.99,52.29,53.12,56.1,-2.98,-5.3119,96310.82,519488.485,Industry,-0.054582307360472315,20190809,53.12
539060,688005.SH,20190812,53.0,53.48,49.47,51.38,53.12,-1.74,-3.2756,77510.24,397087.059,Industry,-0.0333045134864408,20190812,51.38
539059,688005.SH,20190813,51.5,53.31,51.0,53.3,51.38,1.92,3.7369,77362.82,404338.897,Industry,0.0366873394900612,20190813,53.3
539058,688005.SH,20190814,54.0,55.05,53.5,54.04,53.3,0.74,1.3884,69245.23,375990.19,Industry,0.013788181920199332,20190814,54.04
539057,688005.SH,20190815,52.0,54.97,51.62,54.95,54.04,0.91,1.6839,58212.82,313053.649,Industry,0.01669916775763232,20190815,54.95
539056,688005.SH,20190816,57.01,58.48,55.02,55.12,54.95,0.17,0.3094,92398.63,525279.618,Industry,0.003088945855772666,20190816,55.12
539055,688005.SH,20190819,54.6,55.5,53.01,54.51,55.12,-0.61,-1.1067,66925.44,362406.321,Industry,-0.011128455629213664,20190819,54.51
539054,688005.SH,20190820,53.65,54.8,53.29,53.35,54.51,-1.16,-2.128,43021.86,232027.683,Industry,-0.021510193328427123,20190820,53.35
