,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
529466,603806.SH,20150105,38.12,38.89,38.11,38.78,38.18,0.6,1.57,15291.32,59004.99,Industry,,20150105,38.78
529465,603806.SH,20150106,38.5,39.5,38.44,39.47,38.78,0.69,1.78,20977.46,82125.992,Industry,0.017636239860249904,20150106,39.47
529464,603806.SH,20150107,39.47,39.47,38.75,39.01,39.47,-0.46,-1.17,14670.12,57143.621,Industry,-0.01172286615619057,20150107,39.01
529463,603806.SH,20150108,38.84,39.19,38.8,38.83,39.01,-0.18,-0.46,12690.82,49444.442,Industry,-0.0046248797749891945,20150108,38.83
529462,603806.SH,20150109,38.67,38.91,38.2,38.28,38.83,-0.55,-1.42,15374.41,59328.113,Industry,-0.014265577158822346,20150109,38.28
529461,603806.SH,20150112,38.19,38.19,37.15,37.25,38.28,-1.03,-2.69,15508.02,58084.172,Industry,-0.02727562175918507,20150112,37.25
529460,603806.SH,20150113,37.3,37.88,37.19,37.76,37.25,0.51,1.37,11355.43,42631.303,Industry,0.013598396451731306,20150113,37.76
529459,603806.SH,20150114,37.58,37.83,36.98,37.14,37.76,-0.62,-1.64,16157.34,60281.222,Industry,-0.016555785352740132,20150114,37.14
529458,603806.SH,20150115,37.21,37.9,37.21,37.54,37.14,0.4,1.08,10947.67,41137.655,Industry,0.010712475233802934,20150115,37.54
529457,603806.SH,20150116,37.54,38.15,37.42,38.04,37.54,0.5,1.33,15512.57,58801.515,Industry,0.013231206518826751,20150116,38.04
529456,603806.SH,20150119,37.84,38.98,37.28,38.07,38.04,0.03,0.08,28503.95,109514.207,Industry,0.0007883327172164231,20150119,38.07
529455,603806.SH,20150120,38.55,40.15,38.25,40.03,38.07,1.96,5.15,44710.7,176216.133,Industry,0.0502026026100762,20150120,40.03
529454,603806.SH,20150121,40.09,40.3,39.57,39.95,40.03,-0.08,-0.2,29617.93,118024.021,Industry,-0.0020005007921985855,20150121,39.95
529453,603806.SH,20150122,39.99,40.44,39.7,40.28,39.95,0.33,0.83,23723.02,95151.788,Industry,0.008226395638077786,20150122,40.28
529452,603806.SH,20150123,40.28,40.5,39.5,39.53,40.28,-0.75,-1.86,21407.46,85351.75,Industry,-0.018795190541767395,20150123,39.53
529451,603806.SH,20150126,39.5,39.78,39.22,39.72,39.53,0.19,0.48,14263.1,56369.588,Industry,0.004794961868377741,20150126,39.72
529450,603806.SH,20150127,39.7,39.75,39.03,39.38,39.72,-0.34,-0.86,15745.56,62037.874,Industry,-0.008596765965992272,20150127,39.38
529449,603806.SH,20150128,39.44,40.2,39.21,39.96,39.38,0.58,1.47,22831.21,91293.115,Industry,0.014620880569373197,20150128,39.96
529448,603806.SH,20150129,39.7,39.96,39.4,39.6,39.96,-0.36,-0.9,12162.19,48200.367,Industry,-0.009049835519917927,20150129,39.6
529447,603806.SH,20150130,39.71,39.84,39.02,39.05,39.6,-0.55,-1.39,11758.4,46241.935,Industry,-0.013986241974739952,20150130,39.05
529446,603806.SH,20150202,39.0,39.0,38.54,38.63,39.05,-0.42,-1.08,8435.14,32645.166,Industry,-0.010813699607504917,20150202,38.63
529445,603806.SH,20150203,38.69,39.6,38.69,39.48,38.63,0.85,2.2,13224.64,51895.594,Industry,0.021765037887090825,20150203,39.48
529444,603806.SH,20150204,39.54,39.87,39.21,39.24,39.48,-0.24,-0.61,11483.5,45393.147,Industry,-0.006097579868118334,20150204,39.24
529443,603806.SH,20150205,39.52,39.71,38.76,38.78,39.24,-0.46,-1.17,10336.37,40569.561,Industry,-0.01179198488265664,20150205,38.78
529442,603806.SH,20150206,38.78,38.78,37.55,37.69,38.78,-1.09,-2.81,14367.87,54614.105,Industry,-0.028509842535461818,20150206,37.69
529441,603806.SH,20150209,37.71,37.71,37.3,37.5,37.69,-0.19,-0.5,7815.74,29290.704,Industry,-0.005053874302678847,20150209,37.5
529440,603806.SH,20150210,37.48,37.64,37.03,37.38,37.5,-0.12,-0.32,9861.89,36806.965,Industry,-0.0032051309489483358,20150210,37.38
529439,603806.SH,20150211,37.38,37.94,37.38,37.59,37.38,0.21,0.56,8617.94,32405.485,Industry,0.005602255548669973,20150211,37.59
529438,603806.SH,20150212,37.73,38.12,37.7,38.0,37.59,0.41,1.09,8902.79,33754.616,Industry,0.010848102150299094,20150212,38.0
529437,603806.SH,20150213,38.38,38.81,38.22,38.45,38.0,0.45,1.18,12319.88,47526.37,Industry,0.011772536225267194,20150213,38.45
529436,603806.SH,20150216,38.48,39.04,38.48,39.02,38.45,0.57,1.48,11131.73,43254.238,Industry,0.014715639243312208,20150216,39.02
529435,603806.SH,20150217,39.14,39.25,38.8,38.9,39.02,-0.12,-0.31,10039.73,39090.719,Industry,-0.003080084570564646,20150217,38.9
529434,603806.SH,20150225,38.91,39.1,38.33,38.36,38.9,-0.54,-1.39,8595.04,33292.436,Industry,-0.013979000609163097,20150225,38.36
529433,603806.SH,20150226,38.36,39.03,38.36,38.99,38.36,0.63,1.64,8035.23,31070.445,Industry,0.01628995297926855,20150226,38.99
