,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
30841,000596.SZ,20160418,37.25,37.25,35.38,36.24,37.29,-1.05,-2.82,25914.02,93544.3315,Consumer Staples,-0.028561713015950785,20160418,36.24
30840,000596.SZ,20160419,36.24,36.3,34.68,36.14,36.24,-0.1,-0.28,21831.54,77459.7287,Consumer Staples,-0.0027631960106962155,20160419,36.14
30839,000596.SZ,20160420,36.5,36.5,33.53,35.0,36.14,-1.14,-3.15,20983.44,73434.2735,Consumer Staples,-0.03205222367466875,20160420,35.0
30838,000596.SZ,20160421,34.8,35.62,34.5,34.6,35.0,-0.4,-1.14,20225.48,71248.5179,Consumer Staples,-0.011494379425735021,20160421,34.6
30837,000596.SZ,20160422,34.4,36.2,34.0,35.93,34.6,1.33,3.84,25953.22,92843.4145,Consumer Staples,0.037718919061748735,20160422,35.93
30836,000596.SZ,20160425,35.8,37.1,35.6,36.78,35.93,0.85,2.37,29245.03,106972.6348,Consumer Staples,0.023381618050747704,20160425,36.78
30835,000596.SZ,20160426,36.57,38.65,36.57,38.38,36.78,1.6,4.35,59971.61,228565.888,Consumer Staples,0.042582271403378766,20160426,38.38
30834,000596.SZ,20160427,38.3,38.45,37.0,37.93,38.38,-0.45,-1.17,22555.78,85711.9772,Consumer Staples,-0.0117941348787464,20160427,37.93
30833,000596.SZ,20160428,38.1,38.38,37.36,37.95,37.93,0.02,0.05,18565.68,70020.8001,Consumer Staples,0.0005271481408314931,20160428,37.95
30832,000596.SZ,20160429,38.6,40.19,38.38,39.4,37.95,1.45,3.82,39555.5,156432.9333,Consumer Staples,0.03749631246224913,20160429,39.4
30831,000596.SZ,20160503,38.82,43.34,38.75,42.97,39.4,3.57,9.06,64597.02,271865.9035,Consumer Staples,0.08673638148301556,20160503,42.97
30830,000596.SZ,20160504,42.8,45.0,42.11,42.4,42.97,-0.57,-1.33,65152.01,283141.4314,Consumer Staples,-0.013353835548991656,20160504,42.4
30829,000596.SZ,20160505,42.8,43.18,41.26,42.62,42.4,0.22,0.52,44612.98,188478.0046,Consumer Staples,0.005175264432559084,20160505,42.62
30828,000596.SZ,20160506,42.2,42.69,40.1,40.9,42.62,-1.72,-4.04,42962.48,177574.9274,Consumer Staples,-0.041193563621715,20160506,40.9
