,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
309674,600519.SH,20160330,249.0,250.4,245.48,248.66,248.11,0.55,0.22,27782.6,688591.402,Consumer Staples,0.002214305311220874,20160330,248.66
309673,600519.SH,20160331,249.84,250.3,246.99,247.64,248.66,-1.02,-0.41,19457.34,483196.895,Consumer Staples,-0.004110422873760141,20160331,247.64
309672,600519.SH,20160401,248.95,250.49,244.54,245.09,247.64,-2.55,-1.03,25146.07,620149.506,Consumer Staples,-0.010350588622896324,20160401,245.09
309671,600519.SH,20160405,243.0,247.5,243.0,245.52,245.09,0.43,0.18,25047.85,615354.327,Consumer Staples,0.0017529202833458815,20160405,245.52
309670,600519.SH,20160406,245.8,257.6,245.8,257.21,245.52,11.69,4.76,48424.92,1225137.02,Consumer Staples,0.04651446154499982,20160406,257.21
309669,600519.SH,20160407,256.89,257.48,252.62,254.11,257.21,-3.1,-1.21,25536.39,650128.766,Consumer Staples,-0.012125627719924327,20160407,254.11
309668,600519.SH,20160408,252.0,255.89,248.2,249.86,254.11,-4.25,-1.67,23156.02,583704.015,Consumer Staples,-0.016866483132872968,20160408,249.86
309667,600519.SH,20160411,250.5,255.18,243.5,243.72,249.86,-6.14,-2.46,119284.68,2930751.132,Consumer Staples,-0.024880735623389598,20160411,243.72
309666,600519.SH,20160412,243.7,245.0,242.1,244.92,243.72,1.2,0.49,23339.09,568663.727,Consumer Staples,0.0049116012294600836,20160412,244.92
309665,600519.SH,20160413,245.4,248.63,241.7,242.24,244.92,-2.68,-1.09,54274.25,1328412.389,Consumer Staples,-0.011002656360669718,20160413,242.24
