,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
542900,688065.SH,20200812,150.86,198.0,150.0,157.0,133.45,23.55,17.6471,220362.5,3588100.756,Materials,,20200812,157.0
542899,688065.SH,20200813,152.04,153.0,137.33,137.88,157.0,-19.12,-12.1783,130982.1,1883009.078,Materials,-0.12986206369964348,20200813,137.88
542898,688065.SH,20200814,138.0,143.39,137.0,139.0,137.88,1.12,0.8123,48974.66,688468.675,Materials,0.008090191482027272,20200814,139.0
542897,688065.SH,20200817,136.69,137.0,132.63,133.9,139.0,-5.1,-3.6691,59591.35,799415.447,Materials,-0.037380680433564885,20200817,133.9
542896,688065.SH,20200818,133.75,140.68,131.68,138.79,133.9,4.89,3.652,65793.45,897910.231,Materials,0.03586874667062161,20200818,138.79
542895,688065.SH,20200819,136.1,136.68,132.6,132.61,138.79,-6.18,-4.4528,38426.17,516757.037,Materials,-0.04554950967824068,20200819,132.61
542894,688065.SH,20200820,131.69,133.6,127.11,127.72,132.61,-4.89,-3.6875,36371.67,472299.121,Materials,-0.037572121842926395,20200820,127.72
542893,688065.SH,20200821,128.68,130.18,127.46,128.54,127.72,0.82,0.642,18681.74,239945.718,Materials,0.006399772096558851,20200821,128.54
542892,688065.SH,20200824,127.9,128.05,120.5,121.14,128.54,-7.4,-5.757,32103.89,393413.45,Materials,-0.05929323839033895,20200824,121.14
542891,688065.SH,20200825,121.5,121.99,115.35,117.31,121.14,-3.83,-3.1616,37224.98,439225.81,Materials,-0.03212689803517216,20200825,117.31
542890,688065.SH,20200826,116.88,119.47,114.51,114.67,117.31,-2.64,-2.2504,20133.96,234984.781,Materials,-0.022761565467416003,20200826,114.67
542889,688065.SH,20200827,114.67,115.39,108.0,111.65,114.67,-3.02,-2.6336,27863.45,313122.314,Materials,-0.026689459764046068,20200827,111.65
542888,688065.SH,20200828,111.01,111.6,107.46,107.9,111.65,-3.75,-3.3587,26858.59,291650.332,Materials,-0.034164106022077874,20200828,107.9
542887,688065.SH,20200831,108.15,112.81,108.15,110.21,107.9,2.31,2.1409,18685.13,206871.609,Materials,0.021182764439361405,20200831,110.21
542886,688065.SH,20200901,111.1,111.2,108.38,110.55,110.21,0.34,0.3085,12345.81,135706.509,Materials,0.0030802706000048466,20200901,110.55
542885,688065.SH,20200902,110.55,111.41,108.5,108.71,110.55,-1.84,-1.6644,12963.32,141531.999,Materials,-0.016784121087546355,20200902,108.71
542884,688065.SH,20200903,109.5,118.58,109.38,113.83,108.71,5.12,4.7098,33681.55,386744.994,Materials,0.04602232112121629,20200903,113.83
542883,688065.SH,20200904,112.52,113.83,111.5,113.5,113.83,-0.33,-0.2899,12717.16,143602.306,Materials,-0.002903270415667895,20200904,113.5
542882,688065.SH,20200907,114.73,116.0,111.8,112.07,113.5,-1.43,-1.2599,14064.29,160124.635,Materials,-0.012679160857520824,20200907,112.07
542881,688065.SH,20200908,112.71,113.17,108.8,109.42,112.07,-2.65,-2.3646,12553.64,137667.797,Materials,-0.023929987428256732,20200908,109.42
542880,688065.SH,20200909,108.7,108.7,100.4,100.48,109.42,-8.94,-8.1704,29167.91,302859.987,Materials,-0.08523498591579129,20200909,100.48
542879,688065.SH,20200910,101.59,102.95,98.66,98.96,100.48,-1.52,-1.5127,14497.85,145607.273,Materials,-0.015242974635656168,20200910,98.96
542878,688065.SH,20200911,98.0,103.01,97.65,102.2,98.96,3.24,3.2741,13218.81,132922.802,Materials,0.03221594968537163,20200911,102.2
542877,688065.SH,20200914,103.79,104.86,102.1,102.36,102.2,0.16,0.1566,10108.51,104134.323,Materials,0.0015643335219838674,20200914,102.36
542876,688065.SH,20200915,102.0,104.41,101.21,102.72,102.36,0.36,0.3517,12125.43,124489.557,Materials,0.003510828650063021,20200915,102.72
542875,688065.SH,20200916,103.22,103.8,101.7,102.51,102.72,-0.21,-0.2044,9809.88,100643.445,Materials,-0.0020464851463408164,20200916,102.51
542874,688065.SH,20200917,102.0,108.09,101.75,106.89,102.51,4.38,4.2728,25528.21,270814.871,Materials,0.04183991349054427,20200917,106.89
542873,688065.SH,20200918,106.12,108.2,105.43,106.71,106.89,-0.18,-0.1684,13294.7,141525.239,Materials,-0.001685393657380892,20200918,106.71
542872,688065.SH,20200921,106.0,106.67,105.8,105.82,106.71,-0.89,-0.834,7615.3,80816.34,Materials,-0.008375337152487849,20200921,105.82
542871,688065.SH,20200922,105.4,105.4,101.73,101.9,105.82,-3.92,-3.7044,14607.15,150111.549,Materials,-0.037747597247306405,20200922,101.9
542870,688065.SH,20200923,102.55,103.3,101.75,102.42,101.9,0.52,0.5103,8852.61,90683.963,Materials,0.005090065805724985,20200923,102.42
542869,688065.SH,20200924,101.6,101.9,99.88,99.97,102.42,-2.45,-2.3921,9513.19,95462.319,Materials,-0.024211865055314936,20200924,99.97
542868,688065.SH,20200925,100.35,100.75,99.01,99.1,99.97,-0.87,-0.8703,5727.3,57030.217,Materials,-0.008740699643147042,20200925,99.1
542867,688065.SH,20200928,99.11,101.89,98.12,98.22,99.1,-0.88,-0.888,8588.76,85468.895,Materials,-0.00891958072484372,20200928,98.22
542866,688065.SH,20200929,98.72,99.38,98.11,98.2,98.22,-0.02,-0.0204,7115.26,70175.949,Materials,-0.00020364525067833442,20200929,98.2
542865,688065.SH,20200930,98.2,98.85,97.6,97.65,98.2,-0.55,-0.5601,7009.27,68816.385,Materials,-0.005616558037732269,20200930,97.65
542864,688065.SH,20201009,98.8,100.43,98.66,100.25,97.65,2.6,2.6626,8942.28,89074.907,Materials,0.026277408863990562,20201009,100.25
542863,688065.SH,20201012,102.55,105.56,102.55,104.49,100.25,4.24,4.2294,19563.42,204689.009,Materials,0.041424306859341,20201012,104.49
542862,688065.SH,20201013,104.02,105.24,103.2,104.68,104.49,0.19,0.1818,8514.98,88891.627,Materials,0.0018167046159256674,20201013,104.68
542861,688065.SH,20201014,104.61,104.61,102.56,102.73,104.68,-1.95,-1.8628,8249.59,85286.525,Materials,-0.018803890433772782,20201014,102.73
